"","model","formula","lam(Int)","SElam(Int)","lam(LandCover_NonVeg_v1_50)","SElam(LandCover_NonVeg_v1_50)","lam(Species_Abie_Bal_v1_50)","SElam(Species_Abie_Bal_v1_50)","lam(Species_Pice_Gla_v1_50)","SElam(Species_Pice_Gla_v1_50)","lam(Species_Pice_Mar_v1_50)","SElam(Species_Pice_Mar_v1_50)","lam(Species_Pinu_Ban_v1_50)","SElam(Species_Pinu_Ban_v1_50)","lam(Species_Popu_Bal_v1_50)","SElam(Species_Popu_Bal_v1_50)","lam(Species_Popu_Tre_v1_50)","SElam(Species_Popu_Tre_v1_50)","lam(Species_Sali_Spp_v1_50)","SElam(Species_Sali_Spp_v1_50)","lam(SpeciesGroups_Broadleaf_Spp_v1_50)","SElam(SpeciesGroups_Broadleaf_Spp_v1_50)","lam(SpeciesGroups_Needleleaf_Spp_v1_50)","SElam(SpeciesGroups_Needleleaf_Spp_v1_50)","lam(Structure_Biomass_TotalDead_v1_50)","SElam(Structure_Biomass_TotalDead_v1_50)","lam(Structure_Biomass_TotalLiveAboveGround_v1_50)","SElam(Structure_Biomass_TotalLiveAboveGround_v1_50)","lam(Structure_Stand_Age_v1_50)","SElam(Structure_Stand_Age_v1_50)","lam(Structure_Stand_CrownClosure_v1_50)","SElam(Structure_Stand_CrownClosure_v1_50)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"138","2/5/11","~1 ~ LandCover_NonVeg_v1_50 + Species_Pice_Mar_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + 1",0.786665953231042,0.30739702548481,0.3265579079535,0.103780732549122,NA,NA,NA,NA,-0.101271246498245,0.13141688174546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.407391650644217,0.17644602880984,NA,NA,NA,NA,NA,NA,NA,NA,-1.71085650828562,0.365361489777981,NA,NA,0,54.9960738476468,286.346788253412,5,98,582.693576506824,3.7167654245867,0.00354970817473404,NA,0.955959062571221
"139","1/3/10","~Julian + 1 ~ Species_Abie_Bal_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + 1",0.786412536226506,0.296138843444046,NA,NA,-0.0201313154009141,0.101833409517818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.340612272890135,0.128990450124284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.70831144087175,0.354838823444922,-0.18812310060354,0.123877360691686,0,35.4791277233711,286.350263018928,5,98,582.700526037856,3.72371495561833,0.00353739517595795,NA,0.959496457747179
"140","1/8/10","~Julian + 1 ~ Species_Popu_Tre_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + 1",0.788051029080521,0.297486382108045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.117089049962576,0.578393483944973,NA,NA,-0.227015940878866,0.569338595688718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.71086697880446,0.356641141708477,-0.188386518969563,0.12378985162038,0,126.669357404365,286.351024475467,5,98,582.702048950934,3.72523786869613,0.00353470262852957,NA,0.963031160375708
"141","3/8/13","~1 ~ Species_Abie_Bal_v1_50 + Species_Popu_Tre_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",0.837783377147916,0.327990536557747,NA,NA,-0.0153456090737203,0.102048101211324,NA,NA,NA,NA,NA,NA,NA,NA,-0.291297459434542,0.133983675384005,NA,NA,NA,NA,NA,NA,NA,NA,-0.157597511301961,0.103253547180394,NA,NA,NA,NA,-1.77999342194312,0.388431162683013,NA,NA,0,48.0125210221285,286.357308775134,5,98,582.714617550267,3.73780646802959,0.0035125591489846,NA,0.966543719524693
"142","1/4/10","~Julian + 1 ~ Species_Pice_Gla_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + 1",0.781356163127518,0.294475723999312,NA,NA,NA,NA,0.0120785946075431,0.105172379629027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.342432732877871,0.131761281657577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.70212204329413,0.352934225653326,-0.190429716747739,0.124227076375074,0,35.2929310531507,286.364553297812,5,98,582.729106595624,3.75229551338589,0.00348720428739805,NA,0.970030923812091
"143","1/9/10","~Julian + 1 ~ Species_Sali_Spp_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + 1",0.783840036992722,0.294388908894736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0109799717948237,0.122940176118938,-0.337139564678228,0.131113535541644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.70465918440041,0.352851452062112,-0.191255664291448,0.125445433771621,0,35.1378341052645,286.3670288122,5,98,582.7340576244,3.75724654216208,0.00347858233929173,NA,0.973509506151383
"144","6/8/13","~1 ~ Species_Pinu_Ban_v1_50 + Species_Popu_Tre_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",0.835847845776563,0.327329250309155,NA,NA,NA,NA,NA,NA,NA,NA,0.00409257250687145,0.119115410436782,NA,NA,-0.288322373534721,0.143951467626453,NA,NA,NA,NA,NA,NA,NA,NA,-0.16093424669445,0.119054454318464,NA,NA,NA,NA,-1.77746873363556,0.387690197819042,NA,NA,0,47.9460983301502,286.368600220915,5,98,582.737200441829,3.76038935959161,0.00347312035731572,NA,0.976982626508698
"145","11/14/15","~1 ~ SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Stand_Age_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",0.801700369479265,0.315703927110421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.339949540573453,0.146083689308183,NA,NA,NA,NA,-0.216185905245331,0.141045389555358,-0.184104072464114,0.12221955794805,-1.73030242731132,0.3753327377291,NA,NA,0,52.2828176654411,286.383960396487,5,98,582.767920792974,3.79110971073635,0.00342018024442249,NA,0.980402806753121
"146","1/8/9","~Julian + 1 ~ Species_Popu_Tre_v1_50 + Species_Sali_Spp_v1_50 + 1",0.795595945861136,0.299042681057483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.336808877354353,0.131702528797098,-0.0312333661738453,0.122424121185286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.7189972468105,0.358352197736884,-0.191592494673703,0.125271015827196,0,36.3856782221534,286.398850557845,5,98,582.79770111569,3.82089003345266,0.00336963048968587,NA,0.983772437242807
"147","1/4/8","~Julian + 1 ~ Species_Pice_Gla_v1_50 + Species_Popu_Tre_v1_50 + 1",0.788259704588513,0.297666762009439,NA,NA,NA,NA,0.0231364853103851,0.104958262001,NA,NA,NA,NA,NA,NA,-0.348448189857713,0.136065117544357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.71095098153491,0.35683098164556,-0.187018149287637,0.123987728427505,0,36.2602859670866,286.409672830959,5,98,582.819345661919,3.84253457968111,0.00333336004655687,NA,0.987105797289364
"148","1/3/8","~Julian + 1 ~ Species_Abie_Bal_v1_50 + Species_Popu_Tre_v1_50 + 1",0.797664112778104,0.30117863683704,NA,NA,-0.0185432590897348,0.101816039444709,NA,NA,NA,NA,NA,NA,NA,NA,-0.342388781660347,0.131158163439528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.72220147514304,0.360797840064603,-0.184688078968655,0.123528349079338,0,36.8770672642123,286.416292995883,5,98,582.832585991765,3.85577490952767,0.00331136553726808,NA,0.990417162826632
"149","3/7/10","~1 ~ Species_Abie_Bal_v1_50 + Species_Popu_Bal_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + 1",0.808303428659405,0.316673342441256,NA,NA,-0.0294466984651535,0.101770640105673,NA,NA,NA,NA,NA,NA,0.173160658790258,0.103790278932399,NA,NA,NA,NA,-0.418874588038636,0.142226928157282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.74707291640141,0.375688528776152,NA,NA,0,41.3407765234871,286.422813773543,5,98,582.845627547087,3.86881646484903,0.00328984310660092,NA,0.993707005933232
"150","4/7/10","~1 ~ Species_Pice_Gla_v1_50 + Species_Popu_Bal_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + 1",0.800668947745708,0.313930242562632,NA,NA,NA,NA,0.00804849975612156,0.105151312253113,NA,NA,NA,NA,0.173675853026105,0.104864174008523,NA,NA,NA,NA,-0.419621620751621,0.14715115022253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.73775435134605,0.372520569839766,NA,NA,0,40.9662656502664,286.465987951512,5,98,582.931975903024,3.95516482078597,0.0031508293304971,NA,0.99685783526373
"151","7/9/10","~1 ~ Species_Popu_Bal_v1_50 + Species_Sali_Spp_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + 1",0.800767664863216,0.313167900892649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.172402943876335,0.104493397440409,NA,NA,0.0023498056386735,0.115510790587948,-0.417277124839203,0.144306089654392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.73766740804811,0.371907179510335,NA,NA,0,40.6057226593483,286.468741680376,5,98,582.937483360752,3.96067227851438,0.00314216473627045,NA,1
