"","model","formula","lam(Int)","SElam(Int)","lam(LandCover_NonVeg_v1_150)","SElam(LandCover_NonVeg_v1_150)","lam(Species_Abie_Bal_v1_150)","SElam(Species_Abie_Bal_v1_150)","lam(Species_Pice_Gla_v1_150)","SElam(Species_Pice_Gla_v1_150)","lam(Species_Pice_Mar_v1_150)","SElam(Species_Pice_Mar_v1_150)","lam(Species_Pinu_Ban_v1_150)","SElam(Species_Pinu_Ban_v1_150)","lam(Species_Popu_Bal_v1_150)","SElam(Species_Popu_Bal_v1_150)","lam(Species_Popu_Tre_v1_150)","SElam(Species_Popu_Tre_v1_150)","lam(Species_Sali_Spp_v1_150)","SElam(Species_Sali_Spp_v1_150)","lam(SpeciesGroups_Broadleaf_Spp_v1_150)","SElam(SpeciesGroups_Broadleaf_Spp_v1_150)","lam(SpeciesGroups_Needleleaf_Spp_v1_150)","SElam(SpeciesGroups_Needleleaf_Spp_v1_150)","lam(Structure_Biomass_TotalDead_v1_150)","SElam(Structure_Biomass_TotalDead_v1_150)","lam(Structure_Biomass_TotalLiveAboveGround_v1_150)","SElam(Structure_Biomass_TotalLiveAboveGround_v1_150)","lam(Structure_Stand_Age_v1_150)","SElam(Structure_Stand_Age_v1_150)","lam(Structure_Stand_CrownClosure_v1_150)","SElam(Structure_Stand_CrownClosure_v1_150)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"31","7/9","~1 ~ Species_Popu_Bal_v1_150 + Species_Sali_Spp_v1_150 + 1",-5.14426254129994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.296268807216937,0.430870049811092,NA,NA,-39.1785220251307,109.065025234671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.98231354403325,NA,NA,NA,0,-75644.6313205263,60.1277144105419,4,98,128.255428821084,1.82562695847197,0.00584650387621144,NA,0.256168492844107
"32","1/13","~Julian + 1 ~ Structure_Biomass_TotalLiveAboveGround_v1_150 + 1",3.90378064950647,4.60995437836377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.102252534452154,0.272467404940278,NA,NA,NA,NA,-7.35250907582267,4.61999488338675,0.517735855734396,0.318302397326941,0,1394.4607788275,60.1454253780665,4,98,128.290850756133,1.86104889352099,0.00574386820729588,NA,0.261912361051403
"33","1/5","~Julian + 1 ~ Species_Pice_Mar_v1_150 + 1",3.94676556555946,4.05889121561184,NA,NA,NA,NA,NA,NA,0.098669131474761,0.272934615503031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.39728928322806,4.06926161470126,0.529489897886033,0.318190147109898,0,1069.03056017248,60.1495786019849,4,98,128.29915720397,1.86935534135792,0.00572006210672579,NA,0.267632423158129
"34","15","~1 ~ Structure_Stand_CrownClosure_v1_150 + 1",3.32542091070377,22.455986677108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.321365794534533,0.291341652849523,-6.68855544598086,22.4948248660727,NA,NA,0,30133.9317964665,61.1698503643333,3,98,128.339700728667,1.90989886605463,0.00560527377887266,NA,0.273237696937002
"35","1/2/14","~Julian + 1 ~ LandCover_NonVeg_v1_150 + Structure_Stand_Age_v1_150 + 1",3.57200158825183,2.48562836621825,-0.951925245296271,1.25514313666279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18587465559407,0.371366738431237,NA,NA,-7.21712889480424,2.46748972611967,0.454582282410368,0.322074513494503,0,426.327523471524,59.1736586401188,5,98,128.347317280238,1.91751541762564,0.005583967945464,NA,0.278821664882466
"36","1/9/13","~Julian + 1 ~ Species_Sali_Spp_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + 1",-0.271791070124528,14.5887723740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.6073222600825,61.3483852326621,NA,NA,NA,NA,NA,NA,0.090035990056201,0.269551571565577,NA,NA,NA,NA,-7.30062173846368,4.3486390480025,0.471275302669252,0.32571234676582,1,132073.552695674,59.1803569487108,5,98,128.360713897422,1.93091203480971,0.00554668979465702,NA,0.284368354677123
"37","1/4","~Julian + 1 ~ Species_Pice_Gla_v1_150 + 1",2.21878634707275,11.5100518177024,NA,NA,NA,NA,-0.069687223263624,0.297164984713516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.66260962563456,11.5554372228475,0.532378265460234,0.319963053966279,0,8402.77338227497,60.1867105846305,4,98,128.373421169261,1.94361930664904,0.00551155986670749,NA,0.28987991454383
"38","1/4/9","~Julian + 1 ~ Species_Pice_Gla_v1_150 + Species_Sali_Spp_v1_150 + 1",-3.31831493446902,57.4860809500713,NA,NA,NA,NA,-0.0615762437741577,0.294823555610101,NA,NA,NA,NA,NA,NA,NA,NA,-31.0096997677252,116.716518236668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.05619612952321,51.3952361304522,0.482167013322423,0.3243556872498,0,473966.876230828,59.1923887994681,5,98,128.384777598936,1.95497573632419,0.0054803527299563,NA,0.295360267273786
"39","1/9/11","~Julian + 1 ~ Species_Sali_Spp_v1_150 + SpeciesGroups_Needleleaf_Spp_v1_150 + 1",1.69017714600541,10.3500948999944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.3893916432377,44.1704481903602,NA,NA,0.11691805951728,0.322426318561288,NA,NA,NA,NA,NA,NA,NA,NA,-7.41073265877497,2.64966228782121,0.470512714001497,0.328375010610931,0,69021.354164688,59.1994308569677,5,98,128.398861713935,1.96905985132351,0.00544189533941813,NA,0.300802162613204
"40","1/10","~Julian + 1 ~ SpeciesGroups_Broadleaf_Spp_v1_150 + 1",3.71289463961332,31.4344745483751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0508780585201024,0.302319295753354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.1593796305371,31.467530694724,0.525807798952124,0.318602256636781,0,63969.471979448,60.1999663823617,4,98,128.399932764723,1.97013090211153,0.00543898184646667,NA,0.306241144459671
"41","1/2/4","~Julian + 1 ~ LandCover_NonVeg_v1_150 + Species_Pice_Gla_v1_150 + 1",2.91257819966589,28.4645687266969,-1.17117951898402,1.32197201369753,NA,NA,-0.126947664925301,0.297519505928038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.57297050900345,28.5104115944493,0.462775465968145,0.323466264790702,0,53676.852719842,59.2018909330237,5,98,128.403781866047,1.97398000343556,0.0054285243166042,NA,0.311669668776275
"42","1/5/9","~Julian + 1 ~ Species_Pice_Mar_v1_150 + Species_Sali_Spp_v1_150 + 1",-1.14152305894155,20.0639036792018,NA,NA,NA,NA,NA,NA,0.0683840646385393,0.270812706566974,NA,NA,NA,NA,NA,NA,-19.0590748419959,66.7794173989442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.53085139117456,13.2199853972858,0.482209110753157,0.324453686793529,1,154355.225440348,59.2067165991291,5,98,128.413433198258,1.98363133564619,0.00540239117642569,NA,0.317072059952701
"43","1/8","~Julian + 1 ~ Species_Popu_Tre_v1_150 + 1",3.34488647920418,33.3547827331034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000964813263148082,0.295501466370178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.78881986672346,33.4016062625798,0.528772681783854,0.318292149005121,0,71548.9335646994,60.2148066476813,4,98,128.429613295363,1.99981143275075,0.00535886188396645,NA,0.322430921836667
"44","1/9/10","~Julian + 1 ~ Species_Sali_Spp_v1_150 + SpeciesGroups_Broadleaf_Spp_v1_150 + 1",-1.97849721158535,33.9561672207894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-26.2087433610639,90.8468415739698,-0.01135077858843,0.287735932103904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.31232429487606,27.0798365342001,0.47976370064476,0.32529640497393,1,286574.842327584,59.2198567313063,5,98,128.439713462613,2.00991160000059,0.00533186740288222,NA,0.32776278923955
"45","1/8/9","~Julian + 1 ~ Species_Popu_Tre_v1_150 + Species_Sali_Spp_v1_150 + 1",-0.667159206711607,26.6339346114837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0225326575173538,0.282083860515572,-18.1489400439104,64.0432301102728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.79472953053315,22.417334431183,0.483371737263953,0.324964428257659,0,142263.945295073,59.2357643262649,5,98,128.47152865253,2.04172678991792,0.005247721271586,NA,0.333010510511136
"46","1/2/6","~Julian + 1 ~ LandCover_NonVeg_v1_150 + Species_Pinu_Ban_v1_150 + 1",3.5459420021999,13.0358135945119,-1.06494168309344,1.25954429026526,NA,NA,NA,NA,NA,NA,0.0797340608770844,0.280814544633912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.18989682371503,13.0465032044794,0.45333577693533,0.322444410044164,0,11713.5535851693,59.2610009162802,5,98,128.52200183256,2.09219996994837,0.00511694381070433,NA,0.33812745432184
"47","2/3","~1 ~ LandCover_NonVeg_v1_150 + Species_Abie_Bal_v1_150 + 1",1.58717028407759,795.163875936075,-1.58191358130165,1.46628407253515,-4.57781073812058,7870.25246392467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.67715774840213,15.5825011033657,NA,NA,0,1800734519.50497,60.2676382128392,4,98,128.535276425678,2.10547456306644,0.00508309359837453,NA,0.343210547920214
"48","9/11","~1 ~ Species_Sali_Spp_v1_150 + SpeciesGroups_Needleleaf_Spp_v1_150 + 1",-5.53413516342847,95.0195086167631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-39.7091040010252,114.068708464825,NA,NA,0.181450667617894,0.344177237658269,NA,NA,NA,NA,NA,NA,NA,NA,-6.69676225669727,92.1173786156501,NA,NA,0,524210.835603588,60.2682499392998,4,98,128.5364998786,2.10669801598767,0.00507998508639505,NA,0.34829053300661
"49","1/2/8","~Julian + 1 ~ LandCover_NonVeg_v1_150 + Species_Popu_Tre_v1_150 + 1",3.58416804382411,4.08391409397031,-1.16010314662217,1.306596158207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0690059124887331,0.282532523461057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.23847687613477,4.06364636462447,0.461324974815143,0.321631828004423,0,1103.31463740731,59.2716158164733,5,98,128.543231632947,2.11342977033463,0.00506291522419645,NA,0.353353448230806
"50","3/9","~1 ~ Species_Abie_Bal_v1_150 + Species_Sali_Spp_v1_150 + 1",-10.461417962687,309.335883757412,NA,NA,-1.93019781866319,3049.05412005873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-52.3904871496406,202.164758759249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.79747218715967,6.40066181126761,NA,NA,0,262540039.414276,60.2795136311952,4,98,128.55902726239,2.12922539977855,0.00502308674380865,NA,0.358376534974615
"51","1/2/5","~Julian + 1 ~ LandCover_NonVeg_v1_150 + Species_Pice_Mar_v1_150 + 1",3.68112975089085,3.32838458818854,-1.07392694233661,1.26099189780177,NA,NA,NA,NA,0.0496362006397076,0.27713467248611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.32284863707607,3.31751237573033,0.464045148756129,0.322711816146165,0,736.610619470128,59.2844848318582,5,98,128.568969663716,2.13916780110442,0.0049981779362953,NA,0.36337471291091
"52","1/2/11","~Julian + 1 ~ LandCover_NonVeg_v1_150 + SpeciesGroups_Needleleaf_Spp_v1_150 + 1",3.68295969416744,4.58816416373087,-1.13595862432805,1.31032641569666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0397135923758921,0.337396490843418,NA,NA,NA,NA,NA,NA,NA,NA,-7.32843535106662,4.57821238894516,0.461593896505226,0.322042435091029,0,1425.28440438626,59.2936859489181,5,98,128.587371897836,2.15757003522434,0.00495240004285977,NA,0.36832711295377
"53","1/2/10","~Julian + 1 ~ LandCover_NonVeg_v1_150 + SpeciesGroups_Broadleaf_Spp_v1_150 + 1",3.68711535677842,4.46442294177952,-1.12653246376124,1.29553516882666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0311175878609588,0.284370054389403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.33421661654372,4.45160569221543,0.460858318262245,0.321873280318166,0,1328.38571085968,59.2946086591933,5,98,128.589217318387,2.15941545577472,0.00494783252002756,NA,0.373274945473797
"54","2/7","~1 ~ LandCover_NonVeg_v1_150 + Species_Popu_Bal_v1_150 + 1",2.90409890728853,31.3161134886251,-1.53704156586643,1.49781712699302,NA,NA,NA,NA,NA,NA,NA,NA,-0.223916853915117,0.442371724156605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.56816004294828,31.3950307316783,NA,NA,0,58085.4835584191,60.2953900213533,4,98,128.590780042707,2.1609781800946,0.00494396798092161,NA,0.378218913454719
"55","2/14","~1 ~ LandCover_NonVeg_v1_150 + Structure_Stand_Age_v1_150 + 1",3.37077813984678,3.46518302570224,-1.33380900688976,1.45293026938903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.210961758579201,0.378397883498932,NA,NA,-6.99711753669712,3.44479848890236,NA,NA,0,728.015480158826,60.2990929491967,4,98,128.598185898393,2.16838403578153,0.00492569467746973,NA,0.383144608132189
"56","1/2/15","~Julian + 1 ~ LandCover_NonVeg_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",3.7193849454507,3.63639362849076,-1.06914274858461,1.3693432103833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0187693711606609,0.362010098014079,-7.3588570043623,3.62964697295448,0.458773646362881,0.323554497265937,0,928.364798719431,59.299152844859,5,98,128.598305689718,2.16850382710614,0.00492539965855999,NA,0.388070007790749
"57","1/2/13","~Julian + 1 ~ LandCover_NonVeg_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + 1",3.73357130804893,2.95868587383323,-1.10582916985566,1.27868805459321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0112627003719012,0.286223910455621,NA,NA,NA,NA,-7.37705658305943,2.9444004504402,0.460959652584023,0.322292375788147,0,586.191785919621,59.2997116641866,5,98,128.599423328373,2.16962146576135,0.00492264801894089,NA,0.39299265580969
"58","2/4","~1 ~ LandCover_NonVeg_v1_150 + Species_Pice_Gla_v1_150 + 1",0.996498917238897,5.58270529916633,-1.63960293139322,1.52316613256558,NA,NA,-0.131286767966881,0.290173453107038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.64545784654693,5.641523243268,NA,NA,0,1763.18966340214,60.3467048711843,4,98,128.693409742369,2.26360787975669,0.00469666834201535,NA,0.397689324151705
"59","9/13","~1 ~ Species_Sali_Spp_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + 1",-1.85680173322067,357.688329889485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-24.3262293258178,56.2775965793579,NA,NA,NA,NA,NA,NA,0.130359791264274,0.558267292505148,NA,NA,NA,NA,-6.88127918440176,360.738091582782,NA,NA,0,7522274.85130794,60.3573252111579,4,98,128.714650422316,2.28484855970395,0.00464705206470389,NA,0.402336376216409
"60","2/6","~1 ~ LandCover_NonVeg_v1_150 + Species_Pinu_Ban_v1_150 + 1",1.34387485859494,7.58134183860829,-1.44664480271599,1.44523281872862,NA,NA,NA,NA,NA,NA,0.114319471299076,0.280665693218624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.96434763408759,7.65829012443042,NA,NA,0,3427.27462016137,60.3710097207069,4,98,128.742019441414,2.31221757880191,0.00458389257529907,NA,0.406920268791708
"61","12","~1 ~ Structure_Biomass_TotalDead_v1_150 + 1",2.80065314853776,18.7766003969721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.275178212782706,0.318545113338556,NA,NA,NA,NA,NA,NA,-6.14819424672867,18.8319140871439,NA,NA,0,20435.6012209531,61.382844587623,3,98,128.765689175246,2.33588731263414,0.00452996257338022,NA,0.411450231365088
"62","1/12/14","~Julian + 1 ~ Structure_Biomass_TotalDead_v1_150 + Structure_Stand_Age_v1_150 + 1",3.53553387814015,1.81006012519308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.255302972314559,0.328916345670108,NA,NA,0.28171579325848,0.324590831479316,NA,NA,-7.0397341675324,1.81126781570423,0.482778064989796,0.318260056980846,0,231.843216873321,59.3847903166388,5,98,128.769580633278,2.33977877066572,0.00452115706310722,NA,0.415971388428195
"63","1/7/15","~Julian + 1 ~ Species_Popu_Bal_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",3.44828804542368,3.41301926941321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.365337365278738,0.437989255285564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.30718446539424,0.318077420027891,-6.9708584958258,3.41326907226724,0.474700062596352,0.317780200282482,0,806.195573654508,59.3860708108558,5,98,128.772141621712,2.34233975909957,0.00451537145264499,NA,0.42048675988084
"64","2/4/12","~1 ~ LandCover_NonVeg_v1_150 + Species_Pice_Gla_v1_150 + Structure_Biomass_TotalDead_v1_150 + 1",2.79358257995721,3.33132885611552,-1.61123251973203,1.44095019691273,NA,NA,-0.216827772674679,0.296252130982268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.446847208750019,0.350285497862628,NA,NA,NA,NA,NA,NA,-6.48160507149415,3.2974667046999,NA,NA,0,656.969566602371,59.4171854764592,5,98,128.834370952918,2.40456909030651,0.00437704040194884,NA,0.424863800282789
"65","5/9","~1 ~ Species_Pice_Mar_v1_150 + Species_Sali_Spp_v1_150 + 1",-6.75696382767833,26.2566182273015,NA,NA,NA,NA,NA,NA,0.0549071717464111,0.269777881788362,NA,NA,NA,NA,NA,NA,-38.0850582445253,109.538354373658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.08525943388446,8.90482817327094,NA,NA,0,356583.180561721,60.4258761066803,4,98,128.851752213361,2.42195035074867,0.00433916597704196,NA,0.429202966259831
"66","2/8","~1 ~ LandCover_NonVeg_v1_150 + Species_Popu_Tre_v1_150 + 1",1.4617216805607,8.78660533985041,-1.6129316304214,1.49964368554808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0643825819131636,0.277867964632151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.10383585724168,8.85523953702418,NA,NA,0,4416.42271922835,60.4283780822101,4,98,128.85675616442,2.42695430180829,0.0043283230599605,NA,0.433531289319792
"67","7","~1 ~ Species_Popu_Bal_v1_150 + 1",1.38706179249818,5.94692192870586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.312140804008938,0.439641102782817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.73114450596038,6.01137319234987,NA,NA,0,1979.90016229284,61.4320698471643,3,98,128.864139694329,2.43433783171658,0.00431237336794956,NA,0.437843662687741
"68","6","~1 ~ Species_Pinu_Ban_v1_150 + 1",0.768429291512859,3.09298986674587,NA,NA,NA,NA,NA,NA,NA,NA,0.228242486660437,0.274893219659909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.09559831132742,3.14705940857609,NA,NA,0,538.024927662519,61.435522173116,3,98,128.871044346232,2.44124248362,0.00429751131853853,NA,0.44214117400628
"69","2/15","~1 ~ LandCover_NonVeg_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",2.43813675781756,20.794208701362,-1.41684283253638,1.57972369393229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0669357721461357,0.379722771303501,-6.05404465020476,20.849502701333,NA,NA,0,26460.4798192241,60.4386024197406,4,98,128.877204839481,2.44740297686936,0.00428429429010887,NA,0.446425468296389
"70","9/10","~1 ~ Species_Sali_Spp_v1_150 + SpeciesGroups_Broadleaf_Spp_v1_150 + 1",-4.68626843364225,15.855885868262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-26.9750415345159,66.6913963768486,-0.0512529052984879,0.283276431213339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.63573532569805,5.11918754505554,NA,NA,0,130326.743394192,60.4471679194102,4,98,128.89433583882,2.46453397620839,0.00424775388560131,NA,0.45067322218199
"71","2/12/13","~1 ~ LandCover_NonVeg_v1_150 + Structure_Biomass_TotalDead_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + 1",2.58374520120125,2.14989742086702,-1.62160116242609,1.38843398519388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.494380197628952,0.356451558965639,-0.223948914390308,0.315769777497974,NA,NA,NA,NA,-6.24786614633648,2.09505256752428,NA,NA,0,277.560974084583,59.4472439219834,5,98,128.894487843967,2.46468598135492,0.00424743105764343,NA,0.454920653239633
"72","2/10","~1 ~ LandCover_NonVeg_v1_150 + SpeciesGroups_Broadleaf_Spp_v1_150 + 1",1.60501751891976,10.0069658808572,-1.57266859798911,1.49091251391789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0290743206189282,0.28296656755651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.23870021645054,10.0767851860215,NA,NA,0,5775.31922730561,60.4491356221494,4,98,128.898271244299,2.46846938168692,0.00423940378659543,NA,0.459160057026229
"73","2/11","~1 ~ LandCover_NonVeg_v1_150 + SpeciesGroups_Needleleaf_Spp_v1_150 + 1",1.63790065556139,10.485328380657,-1.57658383076172,1.51183846035291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.029271494960144,0.340090268438442,NA,NA,NA,NA,NA,NA,NA,NA,-5.2701606257244,10.5577646957005,NA,NA,0,6450.40649468971,60.4507186984809,4,98,128.901437396962,2.47163553434983,0.00423269779624918,NA,0.463392754822478
"74","2/5","~1 ~ LandCover_NonVeg_v1_150 + Species_Pice_Mar_v1_150 + 1",2.04225755681122,15.850006304332,-1.53487526120256,1.45348789458904,NA,NA,NA,NA,0.0188863151615129,0.28385527874204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.67227709151261,15.9349003076356,NA,NA,0,14588.852330551,60.4521130190738,4,98,128.904226038147,2.47442417553556,0.00422680017109408,NA,0.467619554993572
"75","2/13","~1 ~ LandCover_NonVeg_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + 1",1.71918115011731,11.3471504338309,-1.54659977678326,1.47473246154769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00673206123686381,0.286215239645202,NA,NA,NA,NA,-5.34846156384001,11.4199330067782,NA,NA,0,7502.88804921487,60.4540677794326,4,98,128.908135558865,2.47833369625319,0.00421854585990352,NA,0.471838100853475
"76","1/7/12","~Julian + 1 ~ Species_Popu_Bal_v1_150 + Structure_Biomass_TotalDead_v1_150 + 1",3.60833240836266,2.12696022683001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.281014188868137,0.395495797068916,NA,NA,NA,NA,NA,NA,NA,NA,-0.279257563797799,0.320452282105063,NA,NA,NA,NA,NA,NA,-7.11293083533944,2.12998215087425,0.514991530784232,0.316239859948753,0,307.581289922389,59.4553446236418,5,98,128.910689247284,2.48088738467173,0.00421316287140094,NA,0.476051263724876
"77","9/12/14","~1 ~ Species_Sali_Spp_v1_150 + Structure_Biomass_TotalDead_v1_150 + Structure_Stand_Age_v1_150 + 1",-2.1575837445551,13.0499313138119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-25.260382759221,57.378199534766,NA,NA,NA,NA,-0.283532076709658,0.311655613084605,NA,NA,0.267531805201634,0.308210454821005,NA,NA,-6.85463661979756,1.14960482252577,NA,NA,1,116015.74868616,59.4668649958691,5,98,128.933729991738,2.50392812912624,0.00416490417965028,NA,0.480216167904527
"78","2/3/9","~1 ~ LandCover_NonVeg_v1_150 + Species_Abie_Bal_v1_150 + Species_Sali_Spp_v1_150 + 1",-5.81873123972123,1349.61291942418,-1.11136152784893,1.43356484514537,-2.18552386569068,13281.4729371541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-40.0399517515273,117.226515688359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.91579195225723,94.548284779661,NA,NA,0,5304883011.45464,59.4688316267914,5,98,128.937663253583,2.50786139097086,0.00415672139919399,NA,0.484372889303721
"79","4/9","~1 ~ Species_Pice_Gla_v1_150 + Species_Sali_Spp_v1_150 + 1",-3.50323775436445,12.5062585829773,NA,NA,NA,NA,-0.0530618506771928,0.284515263284,NA,NA,NA,NA,NA,NA,NA,NA,-20.5672158946543,52.8365698144168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.36018878270313,4.12523168223943,NA,NA,1,80990.248955344,60.4699271906276,4,98,128.939854381255,2.51005251864315,0.00415216993921482,NA,0.488525059242935
"80","1/8/11","~Julian + 1 ~ Species_Popu_Tre_v1_150 + SpeciesGroups_Needleleaf_Spp_v1_150 + 1",3.71893142133559,3.01366250301792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.32651833780127,1.45222568837707,NA,NA,NA,NA,1.56917689522465,1.66155167235966,NA,NA,NA,NA,NA,NA,NA,NA,-7.31190602032338,3.00709468911477,0.471712950482853,0.318476742653083,0,607.734951894152,59.4719941784968,5,98,128.943988356994,2.51418649438175,0.00414359631815708,NA,0.492668655561093
