"","model","formula","lam(Int)","SElam(Int)","lam(LandCover_NonVeg_v1_500)","SElam(LandCover_NonVeg_v1_500)","lam(Species_Abie_Bal_v1_500)","SElam(Species_Abie_Bal_v1_500)","lam(Species_Pice_Gla_v1_500)","SElam(Species_Pice_Gla_v1_500)","lam(Species_Pice_Mar_v1_500)","SElam(Species_Pice_Mar_v1_500)","lam(Species_Pinu_Ban_v1_500)","SElam(Species_Pinu_Ban_v1_500)","lam(Species_Popu_Bal_v1_500)","SElam(Species_Popu_Bal_v1_500)","lam(Species_Popu_Tre_v1_500)","SElam(Species_Popu_Tre_v1_500)","lam(Species_Sali_Spp_v1_500)","SElam(Species_Sali_Spp_v1_500)","lam(SpeciesGroups_Broadleaf_Spp_v1_500)","SElam(SpeciesGroups_Broadleaf_Spp_v1_500)","lam(SpeciesGroups_Needleleaf_Spp_v1_500)","SElam(SpeciesGroups_Needleleaf_Spp_v1_500)","lam(Structure_Biomass_TotalDead_v1_500)","SElam(Structure_Biomass_TotalDead_v1_500)","lam(Structure_Biomass_TotalLiveAboveGround_v1_500)","SElam(Structure_Biomass_TotalLiveAboveGround_v1_500)","lam(Structure_Stand_Age_v1_500)","SElam(Structure_Stand_Age_v1_500)","lam(Structure_Stand_CrownClosure_v1_500)","SElam(Structure_Stand_CrownClosure_v1_500)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"147","1/6/15","~Julian + 1 ~ Species_Pinu_Ban_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",3.38953153941367,24.3087951680977,NA,NA,NA,NA,NA,NA,NA,NA,0.0728726665517079,0.274827354983901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0221970576637386,0.292969408101444,-6.83654270057135,24.3419738054008,0.513848498313327,0.327252285955413,0,39560.1037020325,60.174478568842,5,98,130.348957137684,3.91915527507201,0.00369605028964241,NA,0.945571067789017
"148","1/2/6","~Julian + 1 ~ LandCover_NonVeg_v1_500 + Species_Pinu_Ban_v1_500 + 1",3.90170161801347,32.3088558948444,-0.0233831956115092,0.339450419891434,NA,NA,NA,NA,NA,NA,0.0700196484954021,0.282215638838937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.34925930780808,32.334912305223,0.516762060064138,0.321002173176074,0,69061.3543418031,60.175100298815,5,98,130.35020059763,3.92039873501808,0.0036937530585982,NA,0.949264820847615
"149","1/6/11","~Julian + 1 ~ Species_Pinu_Ban_v1_500 + SpeciesGroups_Needleleaf_Spp_v1_500 + 1",2.62661470869827,17.3725309338144,NA,NA,NA,NA,NA,NA,NA,NA,0.0883963468607609,0.338080130926525,NA,NA,NA,NA,NA,NA,NA,NA,-0.0267116289910386,0.382691492712506,NA,NA,NA,NA,NA,NA,NA,NA,-6.07209446789956,17.4212322899858,0.520204494414004,0.321038201095673,0,19972.4703939334,60.1754500993578,5,98,130.350900198716,3.9210983361037,0.00369246120773154,NA,0.952957282055347
"150","1/2/8","~Julian + 1 ~ LandCover_NonVeg_v1_500 + Species_Popu_Tre_v1_500 + 1",2.05613415517312,9.6847462121368,-0.0470010198355237,0.336572361459612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0673415358069704,0.271993748449736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.49806955826892,9.73237024716191,0.519695304333329,0.32172499705867,0,5996.65073446387,60.1771710754964,5,98,130.354342150993,3.92454028838087,0.00368611203505478,NA,0.956643394090402
"151","1/3/15","~Julian + 1 ~ Species_Abie_Bal_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",3.32766982298073,18.9683008284146,NA,NA,-0.0636412640711324,0.275841930242508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0311531784882019,0.285902651740499,-6.77251043828253,18.9975034867222,0.525114001302126,0.325690780554317,0,23637.9341727447,60.1806016870085,5,98,130.361203374017,3.93140151140501,0.00367348808299121,NA,0.960316882173393
"152","1/2/3","~Julian + 1 ~ LandCover_NonVeg_v1_500 + Species_Abie_Bal_v1_500 + 1",2.90290836377043,15.5515917050533,-0.0255027466145527,0.337269074015583,-0.0573135753441967,0.28127511199222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.34704516057551,15.5876473743811,0.529139502264555,0.321473891163386,0,15591.4431095142,60.1844304517681,5,98,130.368860903536,3.93905904092425,0.00365945005258137,NA,0.963976332225974
"153","1/8/15","~Julian + 1 ~ Species_Popu_Tre_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",2.16514040240141,11.705724662426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0619040465782934,0.280222052891574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0152715442074326,0.304429264064177,-5.6067469283543,11.7554083057683,0.521783738877946,0.328249074981945,0,8924.16768633262,60.1861134662509,5,98,130.372226932502,3.94242506988986,0.00365329632500264,NA,0.967629628550977
"154","1/3/11","~Julian + 1 ~ Species_Abie_Bal_v1_500 + SpeciesGroups_Needleleaf_Spp_v1_500 + 1",2.78908903175253,14.4211519514787,NA,NA,-0.0608874609807256,0.288831925179064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00499779048952369,0.313866908689075,NA,NA,NA,NA,NA,NA,NA,NA,-6.23296324163879,14.4596770728127,0.532275825509341,0.320887740698139,0,13398.5547809836,60.1875125649348,5,98,130.37502512987,3.94522326725759,0.0036481885768776,NA,0.971277817127854
"155","1/2/10","~Julian + 1 ~ LandCover_NonVeg_v1_500 + SpeciesGroups_Broadleaf_Spp_v1_500 + 1",2.14101680674028,10.0181779160702,-0.0471347197885761,0.335044717388678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0486470497677,0.269936918391203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.58247430275121,10.0651094686983,0.521839727204167,0.321418834838133,0,6404.51472446927,60.1920809453261,5,98,130.384161890652,3.95436002804026,0.0036315602748431,NA,0.974909377402697
"156","1/10/15","~Julian + 1 ~ SpeciesGroups_Broadleaf_Spp_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",2.56345459258638,16.9718423768979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0395556683684441,0.278415092282516,NA,NA,NA,NA,NA,NA,NA,NA,0.0203091067401796,0.303917277334341,-6.00581629883335,17.02163812404,0.522665901249856,0.327998865659678,0,18803.1513513624,60.1999998523003,5,98,130.399999704601,3.97019784198876,0.00360291585280061,NA,0.978512293255498
"157","12/15","~1 ~ Structure_Biomass_TotalDead_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",3.63603517869525,2.47540969246751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.28280365188863,0.294974069439586,NA,NA,NA,NA,0.129072838113628,0.251793730716272,-7.00006483402139,2.47735938312423,NA,NA,0,369.765575918095,61.2039664871528,4,98,130.407932974306,3.97813111169366,0.00358865270825318,NA,0.982100945963751
"158","7/12","~1 ~ Species_Popu_Bal_v1_500 + Structure_Biomass_TotalDead_v1_500 + 1",3.67180559982981,2.89607937273098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.148794514104993,0.29664879670047,NA,NA,NA,NA,NA,NA,NA,NA,-0.272796659728948,0.286813921308513,NA,NA,NA,NA,NA,NA,-7.03750947167113,2.89903468307098,NA,NA,0,505.447931252842,61.2045544467919,4,98,130.409108893584,3.97930703097178,0.00358654334547297,NA,0.985687489309224
"159","1/2/11","~Julian + 1 ~ LandCover_NonVeg_v1_500 + SpeciesGroups_Needleleaf_Spp_v1_500 + 1",3.93538782189034,41.7670036656184,-0.0348926783598645,0.404730413079626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0110336277384286,0.371108690989303,NA,NA,NA,NA,NA,NA,NA,NA,-7.38039315316702,41.8013562902114,0.522689506735474,0.320242131218027,0,114551.409599823,60.2056695121122,5,98,130.411339024224,3.98153716161239,0.00358254634424153,NA,0.989270035653466
"160","1/2/15","~Julian + 1 ~ LandCover_NonVeg_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",3.02037728231411,19.7926987678854,-0.0380742717664155,0.44880896978233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00390314887035141,0.40100015228178,-6.46411357678362,19.8306386491625,0.522524807041042,0.327004432425545,0,26170.7696274508,60.2065206965232,5,98,130.413041393046,3.98323953043452,0.00357949823407737,NA,0.992849533887543
"161","1/11/15","~Julian + 1 ~ SpeciesGroups_Needleleaf_Spp_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",3.23032185191399,19.0059466881275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0215040030107554,0.30679059430337,NA,NA,NA,NA,NA,NA,0.0212471929939085,0.295650090918419,-6.6747434458205,19.0386138088876,0.520627846717483,0.326731367381973,0,24004.2973935775,60.2074502063659,5,98,130.414900412732,3.98509855011993,0.00357617260108059,NA,0.996425706488624
"162","7/13","~1 ~ Species_Popu_Bal_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",3.40472521612348,2.05619181536551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.109288978510284,0.288556274069195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.247490384729571,0.250566250892505,NA,NA,NA,NA,-6.76192121629082,2.05152525321102,NA,NA,0,270.132767447585,61.2079757916125,4,98,130.415951583225,3.98614972061314,0.00357429351137631,NA,1
