"","model","formula","lam(Int)","SElam(Int)","lam(LandCover_NonVeg_v1_50)","SElam(LandCover_NonVeg_v1_50)","lam(Species_Abie_Bal_v1_50)","SElam(Species_Abie_Bal_v1_50)","lam(Species_Pice_Gla_v1_50)","SElam(Species_Pice_Gla_v1_50)","lam(Species_Pice_Mar_v1_50)","SElam(Species_Pice_Mar_v1_50)","lam(Species_Pinu_Ban_v1_50)","SElam(Species_Pinu_Ban_v1_50)","lam(Species_Popu_Bal_v1_50)","SElam(Species_Popu_Bal_v1_50)","lam(Species_Popu_Tre_v1_50)","SElam(Species_Popu_Tre_v1_50)","lam(Species_Sali_Spp_v1_50)","SElam(Species_Sali_Spp_v1_50)","lam(SpeciesGroups_Broadleaf_Spp_v1_50)","SElam(SpeciesGroups_Broadleaf_Spp_v1_50)","lam(SpeciesGroups_Needleleaf_Spp_v1_50)","SElam(SpeciesGroups_Needleleaf_Spp_v1_50)","lam(Structure_Biomass_TotalDead_v1_50)","SElam(Structure_Biomass_TotalDead_v1_50)","lam(Structure_Biomass_TotalLiveAboveGround_v1_50)","SElam(Structure_Biomass_TotalLiveAboveGround_v1_50)","lam(Structure_Stand_Age_v1_50)","SElam(Structure_Stand_Age_v1_50)","lam(Structure_Stand_CrownClosure_v1_50)","SElam(Structure_Stand_CrownClosure_v1_50)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"95","2/13/14","~1 ~ LandCover_NonVeg_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + Structure_Stand_Age_v1_50 + 1",-0.431737313234044,0.366157214397093,-0.111884556155675,0.262192628466062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.346471435997723,0.182050254693615,-0.295415324814539,0.246757059265533,NA,NA,-1.62472943958759,0.443618739355303,NA,NA,0,20.7550396294916,132.926102228981,5,98,275.852204457962,2.73332262052446,0.00345649702693714,NA,0.527491470085399
"96","2/7/15","~1 ~ LandCover_NonVeg_v1_50 + Species_Popu_Bal_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.399530023508627,0.379891299724143,0.300237370273957,0.247026001357948,NA,NA,NA,NA,NA,NA,NA,NA,-0.104677164759628,0.192231553133343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.501348666532133,0.240287199709074,-1.66749754698368,0.461944912842704,NA,NA,0,22.3292828884285,132.931734962988,5,98,275.863469925977,2.74458808853979,0.00343708222911431,NA,0.530928552314514
"97","7/13/14","~1 ~ Species_Popu_Bal_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + Structure_Stand_Age_v1_50 + 1",-0.425330622182859,0.368434681684787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.071912894922532,0.179118000592242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37679651942351,0.179309024369448,-0.242158501231911,0.185121437221863,NA,NA,-1.63288689514838,0.446933767958342,NA,NA,0,19.2887057583591,132.93511109447,5,98,275.87022218894,2.75134035150251,0.00342549775395578,NA,0.534354050068469
"98","11/12/13","~1 ~ SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Biomass_TotalDead_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.409313676659498,0.377937105977403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.138601000173154,0.196690266194244,-0.243784070044912,0.231235709407308,0.203516942398039,0.181346414024773,NA,NA,NA,NA,-1.65877822637857,0.458508591822641,NA,NA,0,21.2353400806921,132.937952242136,5,98,275.875904484272,2.75702264683486,0.00341577922143706,NA,0.537769829289906
"99","8/12/13","~1 ~ Species_Popu_Tre_v1_50 + Structure_Biomass_TotalDead_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.408384772693814,0.377225134289313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.137212532797937,0.194461609640664,NA,NA,NA,NA,NA,NA,-0.210115569306886,0.22528161699406,0.243259308069127,0.173669961271226,NA,NA,NA,NA,-1.65819582839835,0.457601787712177,NA,NA,0,20.9685164746638,132.93969306594,5,98,275.87938613188,2.76050429444319,0.00340983812436056,NA,0.541179667414267
"100","2/5/15","~1 ~ LandCover_NonVeg_v1_50 + Species_Pice_Mar_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.409692969579913,0.372696974114824,0.29273494823112,0.250817803428379,NA,NA,NA,NA,0.0980075921826089,0.176632942440022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.491909525909486,0.23331710465668,-1.65330561025031,0.452803397440815,NA,NA,0,21.1513552878132,132.939768676859,5,98,275.879537353719,2.76065551628147,0.00340958031311266,NA,0.54458924772738
"101","2/6/15","~1 ~ LandCover_NonVeg_v1_50 + Species_Pinu_Ban_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.411534191922959,0.374784336140263,0.295603883756472,0.252694316920542,NA,NA,NA,NA,NA,NA,0.0985210586679615,0.179389388494576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.473099044218848,0.232616764888811,-1.65293952483576,0.454854616329252,NA,NA,0,22.2783393343891,132.942463451744,5,98,275.884926903488,2.76604506605048,0.00340040463047042,NA,0.54798965235785
"102","6/13/14","~1 ~ Species_Pinu_Ban_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + Structure_Stand_Age_v1_50 + 1",-0.434645351459759,0.365225762537492,NA,NA,NA,NA,NA,NA,NA,NA,0.073042976588979,0.189600246853651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.356624109310714,0.18011214220373,-0.244392320626992,0.18950634665503,NA,NA,-1.62190261490789,0.442293753599237,NA,NA,0,20.1571209934978,132.947385911965,5,98,275.894771823929,2.7758899864919,0.00338370740337602,NA,0.551373359761226
"103","2/13/15","~1 ~ LandCover_NonVeg_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.40211300560411,0.376267336063967,0.243828591931433,0.245657835990235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.126362827302215,0.236597401905956,NA,NA,0.359695283498796,0.296403051553242,-1.66071108582364,0.45725552138797,NA,NA,0,29.1114937354718,132.950306925677,5,98,275.900613851354,2.78173201391695,0.00337383796904553,NA,0.554747197730272
"104","6","~1 ~ Species_Pinu_Ban_v1_50 + 1",-0.442189081542753,0.332980524456431,NA,NA,NA,NA,NA,NA,NA,NA,0.0990568916670802,0.174607148288818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.54018708576059,0.409010958709963,NA,NA,0,12.7976483278004,134.955251228119,3,98,275.910502456238,2.79162061880089,0.00335719786448999,NA,0.558104395594762
"105","1/9/15","~Julian + 1 ~ Species_Sali_Spp_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.308538685534933,0.426239126737099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.25082428814406,0.485169831398355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.297821893226578,0.189324229213784,-1.80517802823461,0.511564304956205,0.172159872983739,0.216563524940939,0,26.0028179046403,132.955353273915,5,98,275.910706547831,2.79182471039348,0.00335685529403982,NA,0.561461250888801
"106","1/13/15","~Julian + 1 ~ Structure_Biomass_TotalLiveAboveGround_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.264722826616387,0.431412942621207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.159750965741462,0.24066668731361,NA,NA,0.196826197075413,0.262227335666414,-1.84431867388854,0.520434842725612,0.19731632684349,0.213758966705293,0,33.0917419499678,132.96100435402,5,98,275.922008708041,2.80312687060336,0.00333793893514289,NA,0.564799189823944
"107","3/8/13","~1 ~ Species_Abie_Bal_v1_50 + Species_Popu_Tre_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.793975777297727,NA,NA,NA,-4.07340919082337,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.154660104704123,0.191244548837491,NA,NA,NA,NA,NA,NA,NA,NA,0.310183432342443,0.162712083307503,NA,NA,NA,NA,-1.65529524446436,0.455614354605065,NA,NA,0,-5769356449.21534,132.963927445713,5,98,275.927854891426,2.80897305398878,0.00332819608013736,NA,0.568127385904082
"108","3/13/15","~1 ~ Species_Abie_Bal_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.808311215989831,NA,NA,NA,-4.27708257006744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.150549469788545,0.235296769192049,NA,NA,0.221099607603997,0.260585273963296,-1.66754854967489,0.462981290214833,NA,NA,0,-6214615189.64245,132.964103345055,5,98,275.928206690109,2.80932485267226,0.00332761070412281,NA,0.571454996608204
"109","12/14","~1 ~ Structure_Biomass_TotalDead_v1_50 + Structure_Stand_Age_v1_50 + 1",-0.451134154441245,0.345146520164434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.281063229357294,0.205145167816849,NA,NA,-0.0437508529206292,0.146895255400505,NA,NA,-1.56743082497405,0.420487996375896,NA,NA,0,15.3978738091777,133.971023094362,4,98,275.942046188723,2.82316435128615,0.00330466395669205,NA,0.574759660564896
"110","3/9/13","~1 ~ Species_Abie_Bal_v1_50 + Species_Sali_Spp_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.814624169979478,NA,NA,NA,-4.06288833826813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.31240688343281,0.515452782318343,NA,NA,NA,NA,NA,NA,0.274011927395076,0.168140665471256,NA,NA,NA,NA,-1.64786832152497,0.453894884548516,NA,NA,0,-33991969562.786,132.971412432422,5,98,275.942824864844,2.82394302740676,0.00330337757567199,NA,0.578063038140568
"111","4/13/14","~1 ~ Species_Pice_Gla_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + Structure_Stand_Age_v1_50 + 1",-0.427842609273217,0.366573774431219,NA,NA,NA,NA,0.0583539043483017,0.185567673053093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.340408582327389,0.196327626459946,-0.230704221178479,0.182907212419565,NA,NA,-1.62794656867195,0.444733959592414,NA,NA,0,23.1474501733999,132.972871470403,5,98,275.945742940807,2.82686110336965,0.00329856133671421,NA,0.581361599477283
"112","6/12","~1 ~ Species_Pinu_Ban_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",-0.444989001959775,0.347863386009254,NA,NA,NA,NA,NA,NA,NA,NA,0.0420420981545722,0.171989484471777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.281924147910083,0.209181153645255,NA,NA,NA,NA,NA,NA,-1.57633149506898,0.423681023099295,NA,NA,0,15.0677093118976,133.984109434944,4,98,275.968218869889,2.84933703245179,0.00326169973401024,NA,0.584623299211293
"113","1/8/13","~Julian + 1 ~ Species_Popu_Tre_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.269128935923351,0.427922143560905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.132241347137293,0.192206486007824,NA,NA,NA,NA,NA,NA,NA,NA,0.305936378298753,0.166065335269362,NA,NA,NA,NA,-1.83692838042974,0.517324543037442,0.198764853114486,0.214709584063375,0,26.9409730771868,132.986124068134,5,98,275.972248136269,2.85336629883147,0.00325513522023477,NA,0.587878434431528
"114","3/10/15","~1 ~ Species_Abie_Bal_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.809931525713508,NA,NA,NA,-4.2765365334375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.108734136863229,0.185245999474683,NA,NA,NA,NA,NA,NA,NA,NA,0.348969823193909,0.192460785611169,-1.66871136486142,0.464528499313218,NA,NA,0,-3600687664.8091,132.986828053527,5,98,275.973656107054,2.85477426961728,0.00325284445901363,NA,0.591131278890541
"115","1/9/13","~Julian + 1 ~ Species_Sali_Spp_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.295209709238815,0.427211250659384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.26677025265642,0.500874651595926,NA,NA,NA,NA,NA,NA,0.273915436400929,0.170351337283608,NA,NA,NA,NA,-1.82041888267773,0.512692069024507,0.192921623137159,0.21539359279452,0,26.5601148651316,132.993547518517,5,98,275.987095037034,2.86821319959699,0.00323106035527985,NA,0.594362339245821
"116","1/8/15","~Julian + 1 ~ Species_Popu_Tre_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.28602450903737,0.427633558036204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.113773163667271,0.194485296209245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.333855540431705,0.192789211846295,-1.82096658866105,0.516760617539282,0.177635245539814,0.216148484927603,0,26.2017289111646,132.999546531062,5,98,275.999093062124,2.88021122468678,0.00321173520753343,NA,0.597574074453355
"117","7/12","~1 ~ Species_Popu_Bal_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",-0.443293533356781,0.348087643113078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0270137673049749,0.172032088737164,NA,NA,NA,NA,NA,NA,NA,NA,-0.290682840657037,0.205092934430875,NA,NA,NA,NA,NA,NA,-1.57698210849934,0.424138553464666,NA,NA,0,14.719447292182,134.001281682045,4,98,276.00256336409,2.88368152665282,0.00320616719409985,NA,0.600780241647454
"118","14","~1 ~ Structure_Stand_Age_v1_50 + 1",-0.453299035353001,0.328149440680325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0778489935815331,0.160567327043723,NA,NA,-1.52446316207373,0.402760046877382,NA,NA,0,12.3788886605501,135.004971774184,3,98,276.009943548367,2.89106171093005,0.00319435794375309,NA,0.603974599591207
"119","8","~1 ~ Species_Popu_Tre_v1_50 + 1",-0.444086250616659,0.33162065111334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0865045753381437,0.193497241020516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.5372376065774,0.407453229749084,NA,NA,0,12.5803432930872,135.011089312448,3,98,276.022178624896,2.90329678745854,0.00317487598836438,NA,0.607149475579572
"120","10/12/13","~1 ~ SpeciesGroups_Broadleaf_Spp_v1_50 + Structure_Biomass_TotalDead_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.407209726164997,0.376792837956427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.109905119413132,0.186349783165632,NA,NA,-0.219012516272804,0.225729018442983,0.234314763706248,0.173954834390832,NA,NA,NA,NA,-1.65690219490396,0.457390018383721,NA,NA,0,20.8441524021521,133.022335762225,5,98,276.044671524451,2.92578968701378,0.00313936993775932,NA,0.610288845517331
"121","3/5/13","~1 ~ Species_Abie_Bal_v1_50 + Species_Pice_Mar_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.794489689511467,NA,NA,NA,-4.10952783863555,NA,NA,NA,0.141950955783538,0.183974497778295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.327824628267863,0.166132349602147,NA,NA,NA,NA,-1.6545054982911,0.453420178243274,NA,NA,0,-2759617462.52286,133.024423851505,5,98,276.048847703011,2.92996586557354,0.00313282149229543,NA,0.613421667009627
"122","1/9/12","~Julian + 1 ~ Species_Sali_Spp_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",-0.34268185140214,0.408986460315699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.336262367938531,0.502021459032569,NA,NA,NA,NA,-0.300273739609378,0.204335575273504,NA,NA,NA,NA,NA,NA,-1.76699452359777,0.490037593502874,0.191126541304754,0.217845454679763,0,22.4352873601998,133.032317599491,5,98,276.064635198981,2.94575336154395,0.00310818913765845,NA,0.616529856147285
"123","1/5/13","~Julian + 1 ~ Species_Pice_Mar_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.259696020457578,0.426825028753103,NA,NA,NA,NA,NA,NA,0.116487978051124,0.18164720859525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.318098869560918,0.169200215461408,NA,NA,NA,NA,-1.84549741942794,0.515372242386215,0.209297398784475,0.213305721856745,0,26.9597466596607,133.035902657743,5,98,276.071805315486,2.95292347804912,0.00309706604891387,NA,0.619626922196199
"124","8/9/15","~1 ~ Species_Popu_Tre_v1_50 + Species_Sali_Spp_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.414792328709151,0.383981778969004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.120617606554757,0.19234424692725,-0.28157780949077,0.501491588455317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.327806215425032,0.194656531228887,-1.66639352183349,0.463805405418761,NA,NA,0,19.5488055234139,133.047335484943,5,98,276.094670969887,2.97578913244951,0.00306185946681925,NA,0.622688781663018
"125","10","~1 ~ SpeciesGroups_Broadleaf_Spp_v1_50 + 1",-0.442335429996,0.331529777116442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0669489692883212,0.189792122908746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.53737481436021,0.407587701335279,NA,NA,0,12.5448426295401,135.051143646362,3,98,276.102287292724,2.98340545528708,0.0030502215852582,NA,0.625739003248276
"126","9/11/12","~1 ~ Species_Sali_Spp_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",-0.454558067469926,0.368204226774779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.358940320407338,0.518686213437103,NA,NA,0.15233760513086,0.194243794809279,-0.323538983076561,0.206250937823258,NA,NA,NA,NA,NA,NA,-1.61850668272858,0.442085502769682,NA,NA,0,16.9941442489134,133.059313908921,5,98,276.118627817841,2.99974598040382,0.00302540200336116,NA,0.628764405251638
"127","3/11/15","~1 ~ Species_Abie_Bal_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.814917113035605,NA,NA,NA,-4.27728822952925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.089551487871513,0.197262096889674,NA,NA,NA,NA,NA,NA,0.328948206996799,0.193660514035688,-1.66173181461238,0.461607043324828,NA,NA,0,-55492688447.0814,133.060966362244,5,98,276.121932724489,3.00305088705136,0.00302040679607506,NA,0.631784812047713
"128","2","~1 ~ LandCover_NonVeg_v1_50 + 1",-0.437348965670347,0.333415411340467,-0.0631071954929085,0.201289526468887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.54177422457788,0.410089669866777,NA,NA,0,12.6821939335155,135.061047553414,3,98,276.122095106829,3.00321326939167,0.00302016157566795,NA,0.634804973623381
"129","8/10/13","~1 ~ Species_Popu_Tre_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.415201433515378,0.370002558543541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.883847077204272,0.894558762022692,NA,NA,0.734582107611075,0.8721147099262,NA,NA,NA,NA,0.336447786065808,0.167479153061974,NA,NA,NA,NA,-1.64078931205922,0.44947130076817,NA,NA,0,94.3149225294638,133.064302723931,5,98,276.128605447862,3.00972361042523,0.00301034641842306,NA,0.637815320041804
"130","8/13/15","~1 ~ Species_Popu_Tre_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.389441551225997,0.383026377218788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.141516424068945,0.191605573656072,NA,NA,NA,NA,NA,NA,NA,NA,0.167641101604542,0.236958264614221,NA,NA,0.218393481525066,0.271187798688831,-1.676307834365,0.466374303939825,NA,NA,0,25.1734730733916,133.069846537569,5,98,276.139693075138,3.02081123770074,0.00299370379332456,NA,0.640809023835128
"131","1/10/15","~Julian + 1 ~ SpeciesGroups_Broadleaf_Spp_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.282802189984541,0.426838129072866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0851578846972855,0.185912806126401,NA,NA,NA,NA,NA,NA,NA,NA,0.328950526649646,0.19242290790779,-1.82150740721339,0.515963496592085,0.180467084094102,0.216091353076938,0,26.0697860455927,133.071506136712,5,98,276.143012273424,3.02413043598716,0.00298873956552763,NA,0.643797763400656
"132","9/13/15","~1 ~ Species_Sali_Spp_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.410070248687862,0.383212765471566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.284796880590149,0.502226160402218,NA,NA,NA,NA,NA,NA,0.142437508823155,0.236175357125961,NA,NA,0.202912224513679,0.261186683218401,-1.66581792987193,0.462883987864789,NA,NA,0,24.486353265756,133.074962379775,5,98,276.14992475955,3.03104292211242,0.00297842758575779,NA,0.646776190986414
"133","3/5/15","~1 ~ Species_Abie_Bal_v1_50 + Species_Pice_Mar_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.816009607518663,NA,NA,NA,-4.28222720292182,NA,NA,NA,0.0736419857462773,0.177829821622507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.347447599716204,0.192928245646669,-1.65692525830654,0.458255558507585,NA,NA,0,-113575755846.246,133.083374942325,5,98,276.16674988465,3.04786804721283,0.00295347647592892,NA,0.649729667462343
"134","3/10/13","~1 ~ Species_Abie_Bal_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.812732051518874,679.328694610554,NA,NA,-4.28406681994831,6725.01181399846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12055208550282,0.182982348043928,NA,NA,NA,NA,0.303466016406552,0.163770753667075,NA,NA,NA,NA,-1.65414632844608,0.455557855050514,NA,NA,0,2694673845.68405,133.08752307286,5,98,276.175046145719,3.05616430828189,0.0029412504450931,NA,0.652670917907436
"135","8/9/13","~1 ~ Species_Popu_Tre_v1_50 + Species_Sali_Spp_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.416889195925997,0.378928192440474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.138069147020768,0.190109219448501,-0.29983624882145,0.51739048896464,NA,NA,NA,NA,NA,NA,0.290732929882359,0.165513375032446,NA,NA,NA,NA,-1.65620169247151,0.456912163493115,NA,NA,0,19.6174479186357,133.089757480723,5,98,276.179514961446,3.06063312400869,0.00293468582871678,NA,0.655605603736152
"136","1/4","~Julian + 1 ~ Species_Pice_Gla_v1_50 + 1",-0.282451289683915,0.398520310318545,NA,NA,NA,NA,0.175611812207192,0.163141425108929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.78447657488005,0.484601901989852,0.22723215665557,0.214746937668466,0,21.4542937248149,134.090478326831,4,98,276.180956653662,3.06207481622528,0.00293257113413434,NA,0.658538174870287
"137","1/10/13","~Julian + 1 ~ SpeciesGroups_Broadleaf_Spp_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.265938864631817,0.426943518548961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0974501715789885,0.183390542989047,NA,NA,NA,NA,0.299426345331759,0.167150628215111,NA,NA,NA,NA,-1.83724667571228,0.516383394597553,0.202072526378585,0.214583859343676,0,26.7378434820576,133.091111308359,5,98,276.182222616718,3.06334077928108,0.00293071545814345,NA,0.66146889032843
"138","2/4/15","~1 ~ LandCover_NonVeg_v1_50 + Species_Pice_Gla_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.409468319520988,0.37145399887232,0.258389948142443,0.24742909427946,NA,NA,-0.00765158683108691,0.207508233932915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.464181903094901,0.265107709195023,-1.64684031851425,0.451592838003233,NA,NA,0,24.3140022000198,133.092380114017,5,98,276.184760228035,3.06587839059745,0.00292699930782244,NA,0.664395889636253
"139","3/11/13","~1 ~ Species_Abie_Bal_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.804968918031937,NA,NA,NA,-4.18157674886896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.126646032620041,0.194955546684692,NA,NA,0.286534221769014,0.166132743625002,NA,NA,NA,NA,-1.65337389702611,0.455562785116805,NA,NA,0,-66078068856.6284,133.093038813849,5,98,276.186077627698,3.06719579026117,0.00292507192872236,NA,0.667320961564975
"140","1/11/13","~Julian + 1 ~ SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.270220984149739,0.426320849263484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0979084493212165,0.195321692485055,NA,NA,0.285843484554438,0.168728114485649,NA,NA,NA,NA,-1.83335084164403,0.515707136744509,0.199872695683806,0.215278575356496,0,26.9750775159393,133.107370220939,5,98,276.214740441879,3.09585860444162,0.00288345049140506,NA,0.67020441205638
"141","7","~1 ~ Species_Popu_Bal_v1_50 + 1",-0.442057706240735,0.330526262906153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0154258781020701,0.179289919753628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.53420126499988,0.406459218016211,NA,NA,0,12.3669275504635,135.11173473482,3,98,276.22346946964,3.10458763220242,0.00287089305519804,NA,0.673075305111578
"142","5","~1 ~ Species_Pice_Mar_v1_50 + 1",-0.443281513083057,0.329820345097334,NA,NA,NA,NA,NA,NA,0.0131977741461543,0.175876375403573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.53273928526904,0.405521607420846,NA,NA,0,12.3014425395113,135.112683983027,3,98,276.225367966054,3.1064861286165,0.00286816915814453,NA,0.675943474269723
