"","model","formula","lam(Int)","SElam(Int)","lam(S500.mean_MaxHeight)","SElam(S500.mean_MaxHeight)","lam(S500.sd_PercCanopyDensity)","SElam(S500.sd_PercCanopyDensity)","lam(S500.VPD__10.11m_Grid.1x1m.mean)","SElam(S500.VPD__10.11m_Grid.1x1m.mean)","lam(S500.VPD__100.150cm_Grid.1x1m.mean)","SElam(S500.VPD__100.150cm_Grid.1x1m.mean)","lam(S500.VPD__11.12m_Grid.1x1m.mean)","SElam(S500.VPD__11.12m_Grid.1x1m.mean)","lam(S500.VPD__150.200cm_Grid.1x1m.mean)","SElam(S500.VPD__150.200cm_Grid.1x1m.mean)","lam(S500.VPD__2.3m_Grid.1x1m.mean)","SElam(S500.VPD__2.3m_Grid.1x1m.mean)","lam(S500.VPD__3.4m_Grid.1x1m.mean)","SElam(S500.VPD__3.4m_Grid.1x1m.mean)","lam(S500.VPD__4.5m_Grid.1x1m.mean)","SElam(S500.VPD__4.5m_Grid.1x1m.mean)","lam(S500.VPD__5.6m_Grid.1x1m.mean)","SElam(S500.VPD__5.6m_Grid.1x1m.mean)","lam(S500.VPD__50.100cm_Grid.1x1m.mean)","SElam(S500.VPD__50.100cm_Grid.1x1m.mean)","lam(S500.VPD__6.7m_Grid.1x1m.mean)","SElam(S500.VPD__6.7m_Grid.1x1m.mean)","lam(S500.VPD__7.8m_Grid.1x1m.mean)","SElam(S500.VPD__7.8m_Grid.1x1m.mean)","lam(S500.VPD__8.9m_Grid.1x1m.mean)","SElam(S500.VPD__8.9m_Grid.1x1m.mean)","lam(S500.VPD__9.10m_Grid.1x1m.mean)","SElam(S500.VPD__9.10m_Grid.1x1m.mean)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"224","7/10/16","~1 ~ S500.VPD__150.200cm_Grid.1x1m.mean + S500.VPD__4.5m_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",1.45059663784453,0.487568413424573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0377537642994957,0.139374850421067,NA,NA,NA,NA,0.15252456727765,0.14238526125527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.147301104926524,0.133051591350495,-2.20066062783988,0.547480230647889,NA,NA,0,139.489354061416,327.298907319818,5,98,664.597814639636,3.63747877192054,0.00198384005231111,NA,0.733833987543042
"225","6/9/11","~1 ~ S500.VPD__11.12m_Grid.1x1m.mean + S500.VPD__3.4m_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + 1",1.45405526979695,0.487784711162274,NA,NA,NA,NA,NA,NA,NA,NA,0.0791122267192601,0.112474193255775,NA,NA,NA,NA,-0.0423427844373754,0.153689660468432,NA,NA,0.234180514663037,0.150712356309003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.20423502937986,0.547487228061682,NA,NA,0,146.03843659846,327.29926424589,5,98,664.59852849178,3.63819262406469,0.00198313209442545,NA,0.735817119637467
"226","6/10/16","~1 ~ S500.VPD__11.12m_Grid.1x1m.mean + S500.VPD__4.5m_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",1.45387678437319,0.488146370102709,NA,NA,NA,NA,NA,NA,NA,NA,-0.0752813856240835,0.281247307932646,NA,NA,NA,NA,NA,NA,0.0985399656818977,0.140374452481795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.248651462696296,0.30432198822396,-2.20454388357456,0.547890996934854,NA,NA,0,156.44964663404,327.29992095047,5,98,664.59984190094,3.63950603322485,0.00198183019002621,NA,0.737798949827493
"227","5/11/14","~1 ~ S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + S500.VPD__7.8m_Grid.1x1m.mean + 1",1.46474077833562,0.492736994533,NA,NA,NA,NA,NA,NA,0.0776294990014784,0.125728490419045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0329116513029447,0.271898865649702,NA,NA,NA,NA,0.280685490605394,0.274646518531443,NA,NA,NA,NA,-2.21718113060234,0.552554312053646,NA,NA,0,164.302281330251,327.300031856618,5,98,664.600063713236,3.63972784552084,0.00198161040506183,NA,0.739780560232555
"228","5/13/14","~1 ~ S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__6.7m_Grid.1x1m.mean + S500.VPD__7.8m_Grid.1x1m.mean + 1",1.46760482813877,0.494737845430498,NA,NA,NA,NA,NA,NA,0.0716006547745557,0.113931289662552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0324591088593732,0.504405311236177,0.281351455739338,0.518118985751355,NA,NA,NA,NA,-2.2204320493869,0.554585916327699,NA,NA,0,179.761808560841,327.303755684985,5,98,664.60751136997,3.64717550225453,0.0019742449503793,NA,0.741754805182934
"229","4/10/16","~1 ~ S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__4.5m_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",1.45557257721763,0.488479156304822,NA,NA,NA,NA,-0.135833895385039,0.548427490318277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0985735271205662,0.146833083237002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.312623454493751,0.578258852435021,-2.20641255337164,0.548182804715391,NA,NA,0,198.858496552683,327.305699767628,5,98,664.611399535257,3.65106366754185,0.00197041058340773,NA,0.743725215766342
"230","2/4/13","~1 ~ S500.mean_MaxHeight + S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__6.7m_Grid.1x1m.mean + 1",1.44766955944214,0.483776976392343,-0.0489369914237282,0.143139416946094,NA,NA,0.108647450949715,0.166205083679623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.185224460661229,0.11249108728231,NA,NA,NA,NA,NA,NA,-2.19639137262425,0.543224501489089,NA,NA,0,162.252788249671,327.305859785661,5,98,664.611719571322,3.65138370360717,0.00197009530740823,NA,0.74569531107375
"231","1/12/13","~Julian + 1 ~ S500.VPD__50.100cm_Grid.1x1m.mean + S500.VPD__6.7m_Grid.1x1m.mean + 1",1.46964244544078,0.492791606494341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0519702220909149,0.0958398769583236,0.2529645440097,0.0930814512924543,NA,NA,NA,NA,NA,NA,-2.22389713175805,0.552103175954341,-0.0528940615362921,0.100698834567422,0,137.761778479664,327.306008998775,5,98,664.61201799755,3.65168212983463,0.00196980136528363,NA,0.747665112439034
"232","1/11/15","~Julian + 1 ~ S500.VPD__5.6m_Grid.1x1m.mean + S500.VPD__8.9m_Grid.1x1m.mean + 1",1.46481849888373,0.491806572469899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.134271045905907,0.152897019647874,NA,NA,NA,NA,NA,NA,0.126315252962388,0.149543039474361,NA,NA,-2.21688233719926,0.551291768543128,-0.0333272277086192,0.103507544800732,0,157.393789929867,327.307042387059,5,98,664.614084774118,3.6537489064026,0.00196776684703568,NA,0.74963287928607
"233","2/5/14","~1 ~ S500.mean_MaxHeight + S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__7.8m_Grid.1x1m.mean + 1",1.46114762462007,0.491030153125101,-0.00200210220095553,0.105245663892904,NA,NA,NA,NA,0.0670867800513072,0.0929100216644083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.250064673437011,0.0994343975200573,NA,NA,NA,NA,-2.21310464850185,0.550854860616345,NA,NA,0,141.440149842676,327.307190924823,5,98,664.614381849646,3.65404598193129,0.00196747458105427,NA,0.751600353867124
"234","4/10/13","~1 ~ S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__4.5m_Grid.1x1m.mean + S500.VPD__6.7m_Grid.1x1m.mean + 1",1.4574352644111,0.489642801599802,NA,NA,NA,NA,0.0969245279683787,0.145182133945746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0664255306394973,0.19778845774489,NA,NA,NA,NA,0.124900115000659,0.232549569730891,NA,NA,NA,NA,NA,NA,-2.20831347135568,0.549386209004201,NA,NA,0,170.453436536097,327.308139737657,5,98,664.616279475314,3.65594360759849,0.00196560870124732,NA,0.753565962568371
"235","4/6/10","~1 ~ S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__11.12m_Grid.1x1m.mean + S500.VPD__4.5m_Grid.1x1m.mean + 1",1.44836626304288,0.486020974349712,NA,NA,NA,NA,0.429738375569234,0.547071410173956,NA,NA,-0.270985998579348,0.533310716702749,NA,NA,NA,NA,NA,NA,0.114803086204095,0.12838654413816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.19850493826775,0.545799334878734,NA,NA,0,171.530226481906,327.31474573788,5,98,664.629491475761,3.66915560804557,0.00195266668427593,NA,0.755518629252647
"236","10/12/13","~1 ~ S500.VPD__4.5m_Grid.1x1m.mean + S500.VPD__50.100cm_Grid.1x1m.mean + S500.VPD__6.7m_Grid.1x1m.mean + 1",1.44221095917529,0.478800824008852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.108755127786078,0.216740337199716,NA,NA,0.082962726890248,0.125862182796128,0.33945411263934,0.209904505566772,NA,NA,NA,NA,NA,NA,-2.19154138099927,0.537970745712057,NA,NA,0,149.086463949365,327.316083857674,5,98,664.632167715348,3.67183184763303,0.00195005552974355,NA,0.757468684782391
"237","3/10/15","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__4.5m_Grid.1x1m.mean + S500.VPD__8.9m_Grid.1x1m.mean + 1",1.44123042485815,0.481463225443001,NA,NA,0.0324637557006748,0.0958996866519889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.095355708476576,0.112954167709886,NA,NA,NA,NA,NA,NA,NA,NA,0.192255373314213,0.109966656466122,NA,NA,-2.1902963154352,0.540899567486142,NA,NA,0,147.873768433004,327.316140968709,5,98,664.632281937418,3.6719460697027,0.00194994416323442,NA,0.759418628945625
"238","4/12","~1 ~ S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__50.100cm_Grid.1x1m.mean + 1",1.43182308040525,0.47349628702286,NA,NA,NA,NA,0.246828804106008,0.110071103198546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.107817910154541,0.107421471561129,NA,NA,NA,NA,NA,NA,NA,NA,-2.17076343324036,0.533887306698766,NA,NA,0,123.696829197284,328.319193415707,4,98,664.638386831414,3.67805096369841,0.0019440011370281,NA,0.761362630082653
"239","11/12/13","~1 ~ S500.VPD__5.6m_Grid.1x1m.mean + S500.VPD__50.100cm_Grid.1x1m.mean + S500.VPD__6.7m_Grid.1x1m.mean + 1",1.44465820819149,0.480341987211654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.226721016716278,0.458490926652684,0.0801055176663162,0.12308939316842,0.468570848316229,0.462401801666679,NA,NA,NA,NA,NA,NA,-2.1943404897095,0.539580571921003,NA,NA,0,163.702388498007,327.319844703724,5,98,664.639689407448,3.67935353973257,0.00194273544459225,NA,0.763305365527245
"240","8/10/15","~1 ~ S500.VPD__2.3m_Grid.1x1m.mean + S500.VPD__4.5m_Grid.1x1m.mean + S500.VPD__8.9m_Grid.1x1m.mean + 1",1.44080581351689,0.481058535024302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0612093245855647,0.188944160116273,NA,NA,0.151780473178869,0.224161158228103,NA,NA,NA,NA,NA,NA,NA,NA,0.142437231313928,0.166957012466002,NA,NA,-2.18910718648555,0.540646823311377,NA,NA,0,144.604938574419,327.32098748515,5,98,664.641974970301,3.68163910258568,0.00194051659068347,NA,0.765245882117929
"241","5/11/13","~1 ~ S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + S500.VPD__6.7m_Grid.1x1m.mean + 1",1.46232281694246,0.490435151637111,NA,NA,NA,NA,NA,NA,0.086527302520443,0.132807475485901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.274752342625226,0.511086607884034,NA,NA,0.503289755041073,0.501680690398012,NA,NA,NA,NA,NA,NA,-2.21384994261575,0.550095696587856,NA,NA,0,173.576262777708,327.321107255846,5,98,664.642214511692,3.68187864397703,0.00194028418757925,NA,0.767186166305508
"242","6/7/11","~1 ~ S500.VPD__11.12m_Grid.1x1m.mean + S500.VPD__150.200cm_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + 1",1.45213302258833,0.487719573227919,NA,NA,NA,NA,NA,NA,NA,NA,0.0861384414199676,0.1099881807664,-0.0187447086853341,0.107286487542149,NA,NA,NA,NA,NA,NA,0.20714555151991,0.0984858789417697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.20196898040213,0.547642319484539,NA,NA,0,137.21298658555,327.321888235298,5,98,664.643776470596,3.68344060288064,0.00193876945706178,NA,0.76912493576257
"243","6/10/11","~1 ~ S500.VPD__11.12m_Grid.1x1m.mean + S500.VPD__4.5m_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + 1",1.45689118578901,0.489217188614003,NA,NA,NA,NA,NA,NA,NA,NA,0.0838725802250226,0.11723671000015,NA,NA,NA,NA,NA,NA,-0.0551685404644278,0.317629270792726,0.254793314458345,0.320976628970599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.20742731916626,0.548951333022548,NA,NA,0,161.268589425161,327.322117769975,5,98,664.644235539949,3.68389967223402,0.00193832449331053,NA,0.771063260255881
"244","6/11/15","~1 ~ S500.VPD__11.12m_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + S500.VPD__8.9m_Grid.1x1m.mean + 1",1.45670798012005,0.489277589315376,NA,NA,NA,NA,NA,NA,NA,NA,0.0605999173879972,0.224870834396244,NA,NA,NA,NA,NA,NA,NA,NA,0.165360369473754,0.228218700146353,NA,NA,NA,NA,NA,NA,0.0582922741934594,0.336966149238831,NA,NA,-2.20734246381386,0.549009513711316,NA,NA,0,174.905284713102,327.322213015684,5,98,664.644426031368,3.68409016365285,0.0019381398850108,NA,0.773001400140891
"245","3/4/13","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__6.7m_Grid.1x1m.mean + 1",1.44200735554763,0.481044066307937,NA,NA,0.0281916334059182,0.096903135278443,0.0785273879882121,0.121623213301603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.195724081114595,0.110498109107161,NA,NA,NA,NA,NA,NA,-2.19014662941355,0.540430718124291,NA,NA,0,152.209072604037,327.322457255946,5,98,664.644914511893,3.68457864417746,0.00193766657102042,NA,0.774939066711912
"246","1/5/13","~Julian + 1 ~ S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__6.7m_Grid.1x1m.mean + 1",1.48025693269197,0.499460012057325,NA,NA,NA,NA,NA,NA,0.0482838529855219,0.094477403514004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.245037973956575,0.0891672342621036,NA,NA,NA,NA,NA,NA,-2.23540101335483,0.559164036382147,-0.0548899835517836,0.101988480573434,0,141.029339222695,327.323016988604,5,98,664.646033977209,3.6856981094935,0.00193658229923974,NA,0.776875649011152
"247","1/10/15","~Julian + 1 ~ S500.VPD__4.5m_Grid.1x1m.mean + S500.VPD__8.9m_Grid.1x1m.mean + 1",1.4686531837044,0.494766401858836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.101384131377428,0.117932940590838,NA,NA,NA,NA,NA,NA,NA,NA,0.175841533857042,0.110407117885294,NA,NA,-2.22135757870463,0.554477047234332,-0.0329034882753633,0.103543077930602,0,148.669894610306,327.323335821521,5,98,664.646671643041,3.68633577532592,0.00193596495147843,NA,0.77881161396263
"248","3/11/15","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__5.6m_Grid.1x1m.mean + S500.VPD__8.9m_Grid.1x1m.mean + 1",1.43983922191534,0.480108601700515,NA,NA,0.0248222480337709,0.0945143313372716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.120881396731944,0.144753892795082,NA,NA,NA,NA,NA,NA,0.14692404181297,0.145248573456406,NA,NA,-2.18823705809482,0.539458624602941,NA,NA,0,158.905578463403,327.324094100248,5,98,664.648188200495,3.68785233278015,0.0019344975068756,NA,0.780746111469506
"249","3/12/16","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__50.100cm_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",1.45333153289725,0.488587038382668,NA,NA,0.0520911584493998,0.0992440663880635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13317767365218,0.110344033107785,NA,NA,NA,NA,NA,NA,0.313137976846787,0.125031466540313,-2.20526020950249,0.548544841890226,NA,NA,0,137.151923507706,327.325857643782,5,98,664.651715287564,3.69137941984843,0.00193108894276455,NA,0.78267720041227
"250","2/6/13","~1 ~ S500.mean_MaxHeight + S500.VPD__11.12m_Grid.1x1m.mean + S500.VPD__6.7m_Grid.1x1m.mean + 1",1.44956450735666,0.48479784267666,-0.0584365034127554,0.158877316471171,NA,NA,NA,NA,NA,NA,0.101265165969002,0.162799452293123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2077919090851,0.0972115678929636,NA,NA,NA,NA,NA,NA,-2.19825522300592,0.544282118855239,NA,NA,0,157.441686330102,327.325975778464,5,98,664.651951556928,3.69161568921277,0.00193086082766048,NA,0.784608061239931
"251","4/6/13","~1 ~ S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__11.12m_Grid.1x1m.mean + S500.VPD__6.7m_Grid.1x1m.mean + 1",1.44214329322562,0.480624857731538,NA,NA,NA,NA,0.261824369180018,0.705700906284247,NA,NA,-0.173901440371503,0.623903023148263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.155205451293734,0.17546989434796,NA,NA,NA,NA,NA,NA,-2.19003836627964,0.54006579765549,NA,NA,0,301.668895081375,327.326245816452,5,98,664.652491632905,3.69215576518957,0.00193033949228004,NA,0.786538400732211
"252","2/13/16","~1 ~ S500.mean_MaxHeight + S500.VPD__6.7m_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",1.44609171442724,0.482379731106164,-0.0352753900523172,0.131250846068909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.156460893542803,0.146643861458213,NA,NA,NA,NA,0.117758860942231,0.18987594021565,-2.19446841370194,0.541774009162751,NA,NA,0,167.905906943271,327.326982227736,5,98,664.653964455472,3.69362858775708,0.00192891849178107,NA,0.788467319223992
"253","5/10/11","~1 ~ S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__4.5m_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + 1",1.4558039384762,0.485671480163272,NA,NA,NA,NA,NA,NA,0.10371705678621,0.144941283267813,NA,NA,NA,NA,NA,NA,NA,NA,-0.424754934269683,0.423344444550495,0.607018976312876,0.385592732830278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.20636417289475,0.545045617011261,NA,NA,0,157.798858814896,327.327638485465,5,98,664.65527697093,3.69494110321466,0.0019276530393895,NA,0.790394972263381
"254","10/14/16","~1 ~ S500.VPD__4.5m_Grid.1x1m.mean + S500.VPD__7.8m_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",1.45797612797516,0.490149493447568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.109677505389263,0.164198824144355,NA,NA,NA,NA,NA,NA,0.0364952976370991,0.310960272281092,NA,NA,0.144164513228751,0.25342132293214,-2.20900049974502,0.549956532955965,NA,NA,0,180.649535482878,327.328747038003,5,98,664.657494076005,3.69715820829038,0.00192551731871857,NA,0.7923204895821
"255","11/13/15","~1 ~ S500.VPD__5.6m_Grid.1x1m.mean + S500.VPD__6.7m_Grid.1x1m.mean + S500.VPD__8.9m_Grid.1x1m.mean + 1",1.45263995267906,0.486493120995679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.246307941302459,0.556751759712153,NA,NA,-0.189066320962132,0.791163614807692,NA,NA,0.214121455806416,0.339702914700728,NA,NA,-2.20309892254902,0.546059274075449,NA,NA,0,398.177939608024,327.329978728289,5,98,664.659957456579,3.69962158886347,0.00192314713770464,NA,0.794243636719804
"256","1/4/13","~Julian + 1 ~ S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__6.7m_Grid.1x1m.mean + 1",1.46247573807997,0.49053118140481,NA,NA,NA,NA,0.0596046445568452,0.119508229231296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.200303705303202,0.113328042809401,NA,NA,NA,NA,NA,NA,-2.21333610177452,0.55002398020916,-0.0264861105882784,0.101173846345423,0,148.695159238703,327.330625961549,5,98,664.661251923098,3.70091605538266,0.00192190281564077,NA,0.796165539535445
"257","3/13/16","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__6.7m_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",1.44151376656642,0.480508576432275,NA,NA,0.0240094054320334,0.0952960107288192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.170494787378969,0.138118439987095,NA,NA,NA,NA,0.0936143758424658,0.14846282594455,-2.18948232882085,0.539870269742498,NA,NA,0,159.658536814639,327.331533854849,5,98,664.663067709698,3.70273184198265,0.0019201587247952,NA,0.79808569826024
"258","1/13/16","~Julian + 1 ~ S500.VPD__6.7m_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",1.4607085562941,0.489469722821972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.179996500154058,0.143822891831137,NA,NA,NA,NA,0.0738174950682904,0.14956499125146,-2.21129868131744,0.54894799125087,-0.0252004830964391,0.101986542245029,0,155.732755516876,327.332855482384,5,98,664.665710964767,3.7053750970523,0.00191762266638474,NA,0.800003320926625
"259","6/11/13","~1 ~ S500.VPD__11.12m_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + S500.VPD__6.7m_Grid.1x1m.mean + 1",1.45849952329975,0.490288897556796,NA,NA,NA,NA,NA,NA,NA,NA,0.0867039022937789,0.137981988168903,NA,NA,NA,NA,NA,NA,NA,NA,0.160337034528676,0.457765137803205,NA,NA,0.0441060394756045,0.48171049428617,NA,NA,NA,NA,NA,NA,-2.20933031019029,0.550066945734423,NA,NA,0,177.854011990564,327.332935268591,5,98,664.665870537182,3.7055346694666,0.00191746967264892,NA,0.801920790599274
"260","10/15/16","~1 ~ S500.VPD__4.5m_Grid.1x1m.mean + S500.VPD__8.9m_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",1.45554724897202,0.488565251473683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.117817352846958,0.15301452311751,NA,NA,NA,NA,NA,NA,NA,NA,0.0338490491705288,0.552885776719684,0.141006534371615,0.507993201145671,-2.20638061849989,0.548340708308665,NA,NA,0,191.442908268121,327.333911449405,5,98,664.667822898809,3.70748703109393,0.00191559878885269,NA,0.803836389388127
"261","9/13/16","~1 ~ S500.VPD__3.4m_Grid.1x1m.mean + S500.VPD__6.7m_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",1.45504448590602,0.487737901998824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0303089502964184,0.13016842667943,NA,NA,NA,NA,NA,NA,0.138755727865522,0.192652197168481,NA,NA,NA,NA,0.10702618975427,0.173850122959993,-2.20508166194342,0.547445291799493,NA,NA,0,161.846277069356,327.336126590487,5,98,664.672253180974,3.71191731325928,0.00191136016358726,NA,0.805747749551714
"262","7/13/16","~1 ~ S500.VPD__150.200cm_Grid.1x1m.mean + S500.VPD__6.7m_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",1.45790502667443,0.489712512132991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0245885972964162,0.105908141586323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15639895332801,0.149939673992001,NA,NA,NA,NA,0.103948739291951,0.166839381919776,-2.20831766780808,0.549591565199907,NA,NA,0,156.86318697374,327.336268832437,5,98,664.672537664874,3.71220179715908,0.00191108830732577,NA,0.80765883785904
"263","6/11/14","~1 ~ S500.VPD__11.12m_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + S500.VPD__7.8m_Grid.1x1m.mean + 1",1.45892731657308,0.490816316934064,NA,NA,NA,NA,NA,NA,NA,NA,0.0924171096159539,0.167643281573175,NA,NA,NA,NA,NA,NA,NA,NA,0.194568584877418,0.285708020038778,NA,NA,NA,NA,0.00847647938145549,0.337906249168763,NA,NA,NA,NA,-2.20993167908169,0.550649724777415,NA,NA,0,177.511820004476,327.336833930078,5,98,664.673667860156,3.71333199244089,0.00191000866091329,NA,0.809568846519953
"264","4/7/10","~1 ~ S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__150.200cm_Grid.1x1m.mean + S500.VPD__4.5m_Grid.1x1m.mean + 1",1.44668729772,0.485922642600822,NA,NA,NA,NA,0.124128537566642,0.116178743475774,NA,NA,NA,NA,-0.059494484055594,0.129106468117338,NA,NA,NA,NA,0.194270111172897,0.120988596669513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.19592599378264,0.545868284201455,NA,NA,0,134.614375553795,327.342347075952,5,98,664.684694151904,3.72435828418907,0.00189950747841879,NA,0.811468353998372
"265","4/7/13","~1 ~ S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__150.200cm_Grid.1x1m.mean + S500.VPD__6.7m_Grid.1x1m.mean + 1",1.45800835173406,0.490047425725462,NA,NA,NA,NA,0.080689248126688,0.131818748976158,NA,NA,NA,NA,0.0214685500737334,0.104014456178049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.186627407807129,0.114725865116264,NA,NA,NA,NA,NA,NA,-2.20835788882736,0.549969870570928,NA,NA,0,149.694778768546,327.34341136986,5,98,664.686822739721,3.72648687200558,0.00189748691960576,NA,0.813365840917978
"266","4/9/13","~1 ~ S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__3.4m_Grid.1x1m.mean + S500.VPD__6.7m_Grid.1x1m.mean + 1",1.45546053274834,0.488205506286921,NA,NA,NA,NA,0.0826555824482627,0.136854139711344,NA,NA,NA,NA,NA,NA,NA,NA,0.0261691910443358,0.127381322557627,NA,NA,NA,NA,NA,NA,0.172212515631896,0.150380450720127,NA,NA,NA,NA,NA,NA,-2.20546987476935,0.547956593437772,NA,NA,0,152.997354782133,327.343619761038,5,98,664.687239522077,3.72690365436176,0.00189709154126928,NA,0.815262932459247
