"","model","formula","lam(Int)","SElam(Int)","lam(S150.mean_MaxHeight)","SElam(S150.mean_MaxHeight)","lam(S150.sd_PercCanopyDensity)","SElam(S150.sd_PercCanopyDensity)","lam(S150.VPD__10.11m_Grid.1x1m.mean)","SElam(S150.VPD__10.11m_Grid.1x1m.mean)","lam(S150.VPD__100.150cm_Grid.1x1m.mean)","SElam(S150.VPD__100.150cm_Grid.1x1m.mean)","lam(S150.VPD__11.12m_Grid.1x1m.mean)","SElam(S150.VPD__11.12m_Grid.1x1m.mean)","lam(S150.VPD__150.200cm_Grid.1x1m.mean)","SElam(S150.VPD__150.200cm_Grid.1x1m.mean)","lam(S150.VPD__2.3m_Grid.1x1m.mean)","SElam(S150.VPD__2.3m_Grid.1x1m.mean)","lam(S150.VPD__3.4m_Grid.1x1m.mean)","SElam(S150.VPD__3.4m_Grid.1x1m.mean)","lam(S150.VPD__4.5m_Grid.1x1m.mean)","SElam(S150.VPD__4.5m_Grid.1x1m.mean)","lam(S150.VPD__5.6m_Grid.1x1m.mean)","SElam(S150.VPD__5.6m_Grid.1x1m.mean)","lam(S150.VPD__50.100cm_Grid.1x1m.mean)","SElam(S150.VPD__50.100cm_Grid.1x1m.mean)","lam(S150.VPD__6.7m_Grid.1x1m.mean)","SElam(S150.VPD__6.7m_Grid.1x1m.mean)","lam(S150.VPD__7.8m_Grid.1x1m.mean)","SElam(S150.VPD__7.8m_Grid.1x1m.mean)","lam(S150.VPD__8.9m_Grid.1x1m.mean)","SElam(S150.VPD__8.9m_Grid.1x1m.mean)","lam(S150.VPD__9.10m_Grid.1x1m.mean)","SElam(S150.VPD__9.10m_Grid.1x1m.mean)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"48","5/8/13","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",2.53834131256037,3.88963604694503,NA,NA,NA,NA,NA,NA,0.990460738023193,0.530495929269614,NA,NA,NA,NA,-1.06721140797824,0.618187005761948,NA,NA,NA,NA,NA,NA,NA,NA,0.520281469058039,0.304203074552781,NA,NA,NA,NA,NA,NA,-6.02117441293812,3.881577621349,NA,NA,0,898.57359057062,59.5789025982418,5,98,129.157805196484,2.86578632567428,0.00599125337888969,NA,0.465492253587425
"49","1/8/12","~Julian + 1 ~ S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",2.76840348357138,2.47804875632085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.367098986929307,0.327499655206551,NA,NA,NA,NA,NA,NA,0.278215853930129,0.301069651340603,NA,NA,NA,NA,NA,NA,NA,NA,-6.25959041697165,2.45875148248458,0.61935704010169,0.333118763077634,0,394.648363733226,59.5835407825951,5,98,129.16708156519,2.87506269438099,0.00596352918587184,NA,0.471455782773297
"50","1/2/13","~Julian + 1 ~ S150.mean_MaxHeight + S150.VPD__6.7m_Grid.1x1m.mean + 1",3.57328690480771,4.50437051603061,0.225030354255539,0.287065760910039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.175893262153169,0.274502474252822,NA,NA,NA,NA,NA,NA,-7.06024899368404,4.51049271305471,0.514738089351323,0.317603656052043,0,1410.15488248765,59.6053592455121,5,98,129.210718491024,2.91869962021492,0.00583482333319037,NA,0.477290606106487
"51","1/2/11","~Julian + 1 ~ S150.mean_MaxHeight + S150.VPD__5.6m_Grid.1x1m.mean + 1",3.64543607575981,2.80783551398422,0.25936774368924,0.285217894933488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.173273872582481,0.272446144769469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.13324502022543,2.81287138703174,0.505656959465178,0.318164592141119,0,544.356702821738,59.6071429935996,5,98,129.214285987199,2.9222671163899,0.00582442475520788,NA,0.483115030861695
"52","5/7/16","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",1.6536645979919,8.53205839574458,NA,NA,NA,NA,NA,NA,1.50740474537367,0.715499159895615,NA,NA,-1.40123774045717,0.741150125897908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.266847615312219,0.293214031835095,-5.10883488397082,8.58490859049095,NA,NA,0,4246.29051430081,59.6470555999927,5,98,129.294111199985,3.00209232917605,0.00559653487393847,NA,0.488711565735633
"53","10","~1 ~ S150.VPD__4.5m_Grid.1x1m.mean + 1",0.873762247216641,3.40426534834979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.140784473748706,0.271049540010678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.18670462664073,3.46074971795467,NA,NA,0,636.375201479842,61.6477338800463,3,98,129.295467760093,3.00344888928329,0.00559274014305471,NA,0.494304305878688
"54","1/7/11","~Julian + 1 ~ S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + 1",2.9998883766476,19.0031143473256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.244705253415901,0.293421119590558,NA,NA,NA,NA,NA,NA,0.227047140143101,0.264294112948488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.47900652413244,19.0384245106024,0.558980451264972,0.329106228771359,0,24343.0038697519,59.6551077460862,5,98,129.310215492172,3.01819662136309,0.00555165170294848,NA,0.499855957581637
"55","1/2/5","~Julian + 1 ~ S150.mean_MaxHeight + S150.VPD__100.150cm_Grid.1x1m.mean + 1",3.53645399255669,2.54937559129299,0.328457576287535,0.319277068076843,NA,NA,NA,NA,0.173344440203611,0.326973881410364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.01601895973348,2.55232722042921,0.47967563149969,0.324698544972633,0,437.727223793139,59.6618297251892,5,98,129.323659450378,3.03164057956901,0.00551445876134926,NA,0.505370416342986
"56","16","~1 ~ S150.VPD__9.10m_Grid.1x1m.mean + 1",1.17855860538641,4.63003186853544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.133752343063091,0.272391664969639,-4.49043451900581,4.68942785780528,NA,NA,0,1177.36777852173,61.6630254042507,3,98,129.326050808501,3.03403193769203,0.00550786917877078,NA,0.510878285521757
"57","1/7/13","~Julian + 1 ~ S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",3.11560032051884,17.4306251332345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.188339373645431,0.282626884718143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.212779119532645,0.255224931216634,NA,NA,NA,NA,NA,NA,-6.59356384880913,17.4616501473765,0.559155552242326,0.328886807134375,0,20433.573519037,59.6752519279301,5,98,129.35050385586,3.0584849850509,0.00544093709299174,NA,0.516319222614748
"58","5","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + 1",1.01179062706097,3.91553501124155,NA,NA,NA,NA,NA,NA,0.125486123627443,0.271616847037885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.32610126773443,3.97405967689333,NA,NA,0,844.91298302405,61.6763729561074,3,98,129.352745912215,3.06072704140549,0.00543484106674661,NA,0.521754063681495
"59","1/2/6","~Julian + 1 ~ S150.mean_MaxHeight + S150.VPD__11.12m_Grid.1x1m.mean + 1",3.31261203848149,3.99894464991523,0.421906224081584,0.438860445459463,NA,NA,NA,NA,NA,NA,-0.23795738383449,0.490746163938957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.78726894048342,4.0039744301094,0.50109077481413,0.318785213759572,0,1087.00503771824,59.6847673906054,5,98,129.369534781211,3.0775159104014,0.00538940960191566,NA,0.527143473283411
"60","1/8/14","~Julian + 1 ~ S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",3.49360479387618,3.08571489728363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.197808850681996,0.280910306198422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.182087895661116,0.256581469695488,NA,NA,NA,NA,-6.96897118929037,3.08978173683015,0.572172437873133,0.327179824540555,0,632.642234569763,59.7098723646232,5,98,129.419744729246,3.12772585843707,0.00525579285407697,NA,0.532399266137488
"61","1/10/13","~Julian + 1 ~ S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",3.39847523564634,3.0287894661253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.242349572952311,0.402820270458897,NA,NA,NA,NA,0.386119844225436,0.382343318418847,NA,NA,NA,NA,NA,NA,-6.87414292447478,3.0321178121394,0.543574649848534,0.324365957057674,0,668.08545102616,59.7132865542974,5,98,129.426573108595,3.13455423778545,0.00523787917812981,NA,0.537637145315617
"62","1/2/14","~Julian + 1 ~ S150.mean_MaxHeight + S150.VPD__7.8m_Grid.1x1m.mean + 1",3.66209955235184,3.04081249475987,0.209374090467022,0.291879571069545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.123648361459258,0.289203641170118,NA,NA,NA,NA,-7.13916530610809,3.04805035620025,0.522394646056901,0.316663816379754,0,639.740510418366,59.7167121705817,5,98,129.433424341163,3.14140547035414,0.005219966911714,NA,0.542857112227331
"63","12","~1 ~ S150.VPD__50.100cm_Grid.1x1m.mean + 1",0.957008004616696,3.68711212321022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0975392532347363,0.269463098529619,NA,NA,NA,NA,NA,NA,NA,NA,-4.26693050667126,3.74498896378934,NA,NA,0,742.840703140843,61.7176953134239,3,98,129.435390626848,3.14337175603852,0.00521483746051308,NA,0.548071949687844
"64","1/2/8","~Julian + 1 ~ S150.mean_MaxHeight + S150.VPD__2.3m_Grid.1x1m.mean + 1",3.45278963868183,2.39632416294632,0.193259400737728,0.287597574664948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.126347435206495,0.307182865547194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.92419378751174,2.3990004581181,0.556401226479828,0.324981961221293,0,387.334974768779,59.7233138351012,5,98,129.446627670202,3.15460879939305,0.00518561993969581,NA,0.55325756962754
"65","4","~1 ~ S150.VPD__10.11m_Grid.1x1m.mean + 1",1.14397991027186,4.45869358955298,NA,NA,NA,NA,0.0925437867100319,0.273722967710401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.45156050770347,4.51807814156697,NA,NA,0,1082.44448901282,61.7258271177445,3,98,129.451654235489,3.15963536467963,0.00517260337511127,NA,0.558430173002652
"66","1/12/15","~Julian + 1 ~ S150.VPD__50.100cm_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",3.44382065671081,4.7443225079526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.265360425892163,0.36951399385921,NA,NA,NA,NA,0.330571224646882,0.352830132428553,NA,NA,-6.92465568141767,4.74762569935698,0.502353096674274,0.320023806601395,0,1476.92322933852,59.7301510636845,5,98,129.460302127369,3.16828325655969,0.00515028560294029,NA,0.563580458605592
"67","1/2/10","~Julian + 1 ~ S150.mean_MaxHeight + S150.VPD__4.5m_Grid.1x1m.mean + 1",3.5889737183833,4.00157726368585,0.279248410934751,0.292773816532249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.106239820503761,0.284054330549239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.06533006390277,4.0081481014238,0.506736186682313,0.319094759100652,0,1075.81375624329,59.7353933305295,5,98,129.470786661059,3.17876779024972,0.00512335707641188,NA,0.568703815682004
"68","8","~1 ~ S150.VPD__2.3m_Grid.1x1m.mean + 1",1.05663163082828,4.05819793224628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0737381612219848,0.275347343174159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.36244341130122,4.11707853117944,NA,NA,0,892.717799839194,61.7464673062744,3,98,129.492934612549,3.20091574173951,0.00506693413417028,NA,0.573770749816174
"69","6","~1 ~ S150.VPD__11.12m_Grid.1x1m.mean + 1",1.14896227738681,4.49674595474077,NA,NA,NA,NA,NA,NA,NA,NA,0.0683686930307556,0.27549950336898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.4551509417952,4.55626905939646,NA,NA,0,1098.09147687971,61.7520192012041,3,98,129.504038402408,3.21201953159893,0.00503888099434205,NA,0.578809630810516
"70","1/8/9","~Julian + 1 ~ S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + 1",2.90604628180927,21.0378438850687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.624106322713667,0.746809221642199,0.446105295532326,0.709616068775304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.37814364968911,21.078611170355,0.585156870084423,0.327634760925335,0,28381.4207416194,59.7575063476229,5,98,129.515012695246,3.22299382443641,0.00501130763525206,NA,0.583820938445768
"71","7","~1 ~ S150.VPD__150.200cm_Grid.1x1m.mean + 1",1.01376595674156,3.87585529113832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0598774368868619,0.274665025476143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.31827962056321,3.93447676893101,NA,NA,0,811.989428854914,61.7586739949088,3,98,129.517347989818,3.22532911900835,0.00500545961037223,NA,0.58882639805614
"72","1/2/7","~Julian + 1 ~ S150.mean_MaxHeight + S150.VPD__150.200cm_Grid.1x1m.mean + 1",3.47392690148061,2.67176257653311,0.205339650494934,0.296954321440087,NA,NA,NA,NA,NA,NA,NA,NA,-0.0907752448765263,0.315560004428902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.94323127486304,2.67516365099649,0.547438699627473,0.325783305675525,0,479.271116269607,59.7654638456241,5,98,129.530927691248,3.23890882043885,0.00497158840719079,NA,0.593797986463331
"73","1/12/14","~Julian + 1 ~ S150.VPD__50.100cm_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",2.93585523334809,18.8470714730841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.20808141039596,0.338441019746363,NA,NA,0.28659073403111,0.316908120441031,NA,NA,NA,NA,-6.41350545019201,18.8834710147172,0.497207593355467,0.322240105053493,0,23494.2767299113,59.7684945933479,5,98,129.536989186696,3.24497031588639,0.00495654358698556,NA,0.598754530050317
"74","1/9/14","~Julian + 1 ~ S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",3.50519577711833,2.82832689802708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.17314672939179,0.284727641079398,NA,NA,NA,NA,NA,NA,NA,NA,0.227278750844371,0.265403304817924,NA,NA,NA,NA,-6.97628265085553,2.83248413593908,0.558498536674902,0.324496072770497,0,533.860756257276,59.7701232238323,5,98,129.540246447665,3.24822757685531,0.00494847777889554,NA,0.603703007829212
"75","1/2/4","~Julian + 1 ~ S150.mean_MaxHeight + S150.VPD__10.11m_Grid.1x1m.mean + 1",3.47360478970461,2.56762514081441,0.320076666811149,0.386647132818155,NA,NA,-0.109665130214891,0.426345053254246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.94225278721204,2.57200678766102,0.514394150428537,0.317014872546682,0,452.233833222008,59.7721228048654,5,98,129.544245609731,3.25222673892149,0.00493859278280516,NA,0.608641600612017
"76","1/12/13","~Julian + 1 ~ S150.VPD__50.100cm_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",2.33161149305265,12.320239000068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.155172308470494,0.313680186491536,0.263469649073878,0.293188432201978,NA,NA,NA,NA,NA,NA,-5.80712081940059,12.3614602715601,0.49208634002165,0.324232834134905,0,10144.7733668964,59.7767170396641,5,98,129.553434079328,3.26141520851884,0.00491595576768382,NA,0.613557556379701
"77","1/2/15","~Julian + 1 ~ S150.mean_MaxHeight + S150.VPD__8.9m_Grid.1x1m.mean + 1",3.60883381278878,3.06353363790863,0.212027839888602,0.312943022980513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0747910178808212,0.322836044039118,NA,NA,-7.0794765934087,3.07004056223051,0.525834883005266,0.315870242374442,0,647.964682027285,59.7791472838925,5,98,129.558294567785,3.26627569697571,0.00490402329983058,NA,0.618461579679532
"78","3","~1 ~ S150.sd_PercCanopyDensity + 1",1.02997242077549,3.95200179647289,NA,NA,-0.0169189881294001,0.273084929006374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.333990546994,4.01079257210745,NA,NA,0,843.420792715823,61.7806097661682,3,98,129.561219532336,3.26920066152717,0.00489685649461502,NA,0.623358436174147
"79","9","~1 ~ S150.VPD__3.4m_Grid.1x1m.mean + 1",1.01787507515078,3.90754866158226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00507456609118021,0.273179063652145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.32182038351527,3.96627330807075,NA,NA,0,824.283526601161,61.782351525386,3,98,129.564703050772,3.27268417996267,0.00488833477322529,NA,0.628246770947372
"80","1/12/16","~Julian + 1 ~ S150.VPD__50.100cm_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",3.50657965555431,4.36405419519019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.274602113785152,0.385020543071505,NA,NA,NA,NA,NA,NA,0.320783457898313,0.365873109026931,-6.97982337562436,4.36858212264083,0.51091518372442,0.317891587024161,0,1241.06090547389,59.7913871432252,5,98,129.58277428645,3.29075541564104,0.0048443645963538,NA,0.633091135543726
"81","9/10/12","~1 ~ S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",1.09176375596343,4.93786653202927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.78627484080294,0.972047485362547,1.72339106793963,0.910809538066369,NA,NA,0.508758464885261,0.321192102739505,NA,NA,NA,NA,NA,NA,NA,NA,-4.54897657258885,4.98624010403978,NA,NA,0,1392.03131610903,59.7957597850474,5,98,129.591519570095,3.29950069928556,0.00482322816980622,NA,0.637914363713532
"82","1/2/9","~Julian + 1 ~ S150.mean_MaxHeight + S150.VPD__3.4m_Grid.1x1m.mean + 1",3.50147729365391,3.16724513681724,0.230839311698351,0.291369441299798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0389777085767053,0.300071948245844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.96851390449701,3.17273008532892,0.532580437034964,0.32140307292701,0,670.053095163826,59.7974573020309,5,98,129.594914604062,3.30289573325258,0.00481504760336226,NA,0.642729411316894
"83","1/7/10","~Julian + 1 ~ S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + 1",2.5074742484837,14.5926449246365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.299273034799346,0.342228005631572,NA,NA,NA,NA,0.203465346983929,0.310660099558825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.97591753373123,14.6349012941041,0.563465715127248,0.328625729740101,0,14017.6810330331,59.8034437021593,5,98,129.606887404319,3.31486853350928,0.00478630890826114,NA,0.647515720225156
"84","1/2/16","~Julian + 1 ~ S150.mean_MaxHeight + S150.VPD__9.10m_Grid.1x1m.mean + 1",3.5358667062517,2.69353452579082,0.249652875241716,0.343964268077774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00558388242311459,0.366806080495966,-7.00312039655838,2.69848787097654,0.523940196643481,0.315590030949505,0,499.826187213611,59.8056898013027,5,98,129.611379602605,3.31936073179607,0.00477557044825978,NA,0.652291290673415
"85","1/8/15","~Julian + 1 ~ S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",3.64189299355342,3.29662394855447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.172618097742639,0.283447257544337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.144802942376273,0.268019860575738,NA,NA,-7.11016470858572,3.30322573433316,0.57195298531056,0.32603979422068,0,713.648941174574,59.810490820588,5,98,129.620981641176,3.32896277036672,0.00475269779240433,NA,0.65704398846582
"86","1/7/14","~Julian + 1 ~ S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",3.28927511806684,17.4956668275224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.154026867680644,0.283150070226513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.167052339112235,0.26152659433581,NA,NA,NA,NA,-6.75799026334446,17.5238167473378,0.560569591984949,0.327783993073566,0,20243.5200223147,59.8124535462151,5,98,129.62490709243,3.33288822162088,0.00474337869905274,NA,0.661787367164872
"87","1/3/13","~Julian + 1 ~ S150.sd_PercCanopyDensity + S150.VPD__6.7m_Grid.1x1m.mean + 1",2.53563051022164,14.0296685731501,NA,NA,0.109878227690698,0.302289304241493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.237561188880631,0.278118973349284,NA,NA,NA,NA,NA,NA,-6.0099129869403,14.0695206735686,0.532534312142569,0.327251670017779,0,13172.0404682069,59.8321557382455,5,98,129.664311476491,3.37229260568166,0.00465083835831148,NA,0.666438205523184
"88","2/12","~1 ~ S150.mean_MaxHeight + S150.VPD__50.100cm_Grid.1x1m.mean + 1",3.30912099444661,5.31496287434156,0.461408517842761,0.344923550314452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37637170422869,0.353051997726561,NA,NA,NA,NA,NA,NA,NA,NA,-6.69915367269223,5.31885926517495,NA,NA,0,1665.21048961466,60.8339423532397,4,98,129.667884706479,3.3758658356701,0.00464253651906836,NA,0.671080742042252
"89","4/5/7","~1 ~ S150.VPD__10.11m_Grid.1x1m.mean + S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__150.200cm_Grid.1x1m.mean + 1",1.58877935362594,8.06292928727354,NA,NA,NA,NA,0.201685425153909,0.309978394350332,1.44003158944384,0.709456062377106,NA,NA,-1.34330888557834,0.730147089591969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.03008167253123,8.11751422676593,NA,NA,0,3927.31483046123,59.8430418002031,5,98,129.686083600406,3.39406472959679,0.00460048362344872,NA,0.675681225665701
"90","1/11/13","~Julian + 1 ~ S150.VPD__5.6m_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",3.36324144258763,19.3056866847272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.273444918561879,0.833550620358105,NA,NA,0.469541583683512,0.821310026685928,NA,NA,NA,NA,NA,NA,-6.83203213197904,19.3329748109,0.528856678911323,0.324030123428366,0,28673.5311240367,59.843806115251,5,98,129.687612230502,3.39559335969263,0.00459696874799483,NA,0.680278194413696
"91","9/13/14","~1 ~ S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",0.622966718243824,3.00479196148806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.998636925242873,0.614394108526709,NA,NA,NA,NA,NA,NA,3.73730983122752,2.15119531964229,-3.18911932735752,1.99164952187957,NA,NA,NA,NA,-4.06276737957286,3.04804018792842,NA,NA,0,800.374508722502,59.8697600292764,5,98,129.739520058553,3.44750118774353,0.00447919438028773,NA,0.684757388793984
"92","1/4/12","~Julian + 1 ~ S150.VPD__10.11m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",3.45787547082648,19.5352415515272,NA,NA,NA,NA,0.29184088856967,0.375028421413366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.254998285440239,0.387004202833773,NA,NA,NA,NA,NA,NA,NA,NA,-6.92380776264597,19.5610333789367,0.520548381645907,0.3163047489988,0,24810.6636935503,59.8722261673374,5,98,129.744452334675,3.45243346386549,0.0044681616782188,NA,0.689225550472202
"93","1/6/13","~Julian + 1 ~ S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",2.96625065003399,16.1291755089045,NA,NA,NA,NA,NA,NA,NA,NA,0.0523044605205153,0.302630920753575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.198611812129317,0.281121882895672,NA,NA,NA,NA,NA,NA,-6.43251589215445,16.1627448173606,0.518955206434129,0.322291366373,0,17490.0906744871,59.8836029821211,5,98,129.767205964242,3.47518709343281,0.00441761629827609,NA,0.693643166770478
"94","1/13/14","~Julian + 1 ~ S150.VPD__6.7m_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",2.39624563671308,12.9503763566583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.373302506897189,0.957498816077797,-0.167305498674125,0.962846616106611,NA,NA,NA,NA,-5.86188742791358,12.9929336884738,0.506098228087793,0.32429440492904,0,12497.4305513412,59.8843104964649,5,98,129.76862099293,3.4766021221205,0.0044144918767963,NA,0.698057658647275
