"","model","formula","lam(Int)","SElam(Int)","lam(S150.mean_MaxHeight)","SElam(S150.mean_MaxHeight)","lam(S150.sd_PercCanopyDensity)","SElam(S150.sd_PercCanopyDensity)","lam(S150.VPD__10.11m_Grid.1x1m.mean)","SElam(S150.VPD__10.11m_Grid.1x1m.mean)","lam(S150.VPD__100.150cm_Grid.1x1m.mean)","SElam(S150.VPD__100.150cm_Grid.1x1m.mean)","lam(S150.VPD__11.12m_Grid.1x1m.mean)","SElam(S150.VPD__11.12m_Grid.1x1m.mean)","lam(S150.VPD__150.200cm_Grid.1x1m.mean)","SElam(S150.VPD__150.200cm_Grid.1x1m.mean)","lam(S150.VPD__2.3m_Grid.1x1m.mean)","SElam(S150.VPD__2.3m_Grid.1x1m.mean)","lam(S150.VPD__3.4m_Grid.1x1m.mean)","SElam(S150.VPD__3.4m_Grid.1x1m.mean)","lam(S150.VPD__4.5m_Grid.1x1m.mean)","SElam(S150.VPD__4.5m_Grid.1x1m.mean)","lam(S150.VPD__5.6m_Grid.1x1m.mean)","SElam(S150.VPD__5.6m_Grid.1x1m.mean)","lam(S150.VPD__50.100cm_Grid.1x1m.mean)","SElam(S150.VPD__50.100cm_Grid.1x1m.mean)","lam(S150.VPD__6.7m_Grid.1x1m.mean)","SElam(S150.VPD__6.7m_Grid.1x1m.mean)","lam(S150.VPD__7.8m_Grid.1x1m.mean)","SElam(S150.VPD__7.8m_Grid.1x1m.mean)","lam(S150.VPD__8.9m_Grid.1x1m.mean)","SElam(S150.VPD__8.9m_Grid.1x1m.mean)","lam(S150.VPD__9.10m_Grid.1x1m.mean)","SElam(S150.VPD__9.10m_Grid.1x1m.mean)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"171","5/8/15","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",-0.517681831672761,0.333821082844742,NA,NA,NA,NA,NA,NA,0.524063743477371,0.327698091766726,NA,NA,NA,NA,-0.395281815336689,0.329588468806396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.110001833953235,0.195563766590331,NA,NA,-1.52177685737734,0.401513389722908,NA,NA,0,17.9066664701718,133.106428300923,5,98,276.212856601847,3.52472057315032,0.00269887457494813,NA,0.802118328634601
"172","2","~1 ~ S150.mean_MaxHeight + 1",-0.446091674188044,0.330232775898214,-0.0180779784590366,0.181876108635353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.52968157431569,0.405547911466387,NA,NA,0,12.3376918252325,135.110539547003,3,98,276.221079094006,3.53294306530938,0.00268780161486118,NA,0.804806130249462
"173","1/4/12","~Julian + 1 ~ S150.VPD__10.11m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",-0.399172870753327,0.376405283661313,NA,NA,NA,NA,-0.112058536473868,0.243003426407941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22379140565365,0.220288957247692,NA,NA,NA,NA,NA,NA,NA,NA,-1.68680070487431,0.454645792773695,0.204590045608041,0.221037496039389,0,23.7273608661192,133.110693477857,5,98,276.221386955713,3.53325092701675,0.00268738791110577,NA,0.807493518160568
"174","10","~1 ~ S150.VPD__4.5m_Grid.1x1m.mean + 1",-0.443460798663993,0.329826146860555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00756475163539776,0.179272057246956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.53232965069912,0.405548671042408,NA,NA,0,12.2947442541568,135.114608464155,3,98,276.229216928309,3.54108089961295,0.00267688739236151,NA,0.810170405552929
"175","3","~1 ~ S150.sd_PercCanopyDensity + 1",-0.442823462306845,0.330027074564858,NA,NA,-0.0044183197702931,0.177467754628344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.53303819855196,0.405739017381721,NA,NA,0,12.313686943291,135.115188918526,3,98,276.230377837052,3.54224180835513,0.00267533403224464,NA,0.812845739585174
"176","9","~1 ~ S150.VPD__3.4m_Grid.1x1m.mean + 1",-0.443022799463401,0.329861232159978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00187810103285811,0.179170680136132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.53288291251589,0.405612982718573,NA,NA,0,12.3015720643071,135.115443716704,3,98,276.230887433408,3.54275140471179,0.00267465244884359,NA,0.815520392034017
"177","1/7/12","~Julian + 1 ~ S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",-0.364826386814611,0.386068553109501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0958895567852655,0.215360535155073,NA,NA,NA,NA,NA,NA,NA,NA,0.337339106460699,0.191256728856196,NA,NA,NA,NA,NA,NA,NA,NA,-1.72311317189151,0.465635617054251,0.237300259660668,0.230184513940479,0,24.3342003141305,133.118268792379,5,98,276.236537584759,3.54840155606252,0.00266710701649738,NA,0.818187499050515
"178","12/14/15","~1 ~ S150.VPD__50.100cm_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",-0.516382476895295,0.336454881764871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.191365929455085,0.226346519349686,NA,NA,0.725451193342537,0.730002843374998,-0.80322042511623,0.797245163440663,NA,NA,-1.52762260750287,0.404350775751987,NA,NA,0,99.5648267850099,133.123387141696,5,98,276.246774283392,3.55863825469527,0.00265349070736216,NA,0.820840989757877
"179","4/10/11","~1 ~ S150.VPD__10.11m_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + 1",-0.511697764311122,0.335965956136682,NA,NA,NA,NA,-0.589256266528244,0.301408037591629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.838899289261113,0.640433948277681,0.96610448550151,0.683667386193685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.53594928368518,0.403722818282539,NA,NA,0,73.7462040883608,133.128294989657,5,98,276.256589979314,3.5684539506172,0.00264049968346585,NA,0.823481489441343
"180","1/5/9","~Julian + 1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + 1",-0.390656096554596,0.37904453560803,NA,NA,NA,NA,NA,NA,0.396825314942072,0.229430782416842,NA,NA,NA,NA,NA,NA,-0.304082023849324,0.248584270957437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.69309378365657,0.457622173779773,0.206363215223455,0.225480773468668,0,20.9724753987328,133.129867003458,5,98,276.259734006916,3.57159797821964,0.00263635204244993,NA,0.826117841483793
"181","6/9","~1 ~ S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + 1",-0.498163776379833,0.327395335692418,NA,NA,NA,NA,NA,NA,NA,NA,-0.266936766069799,0.192639355927918,NA,NA,NA,NA,-0.065001171931093,0.174879287897822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.50758631830858,0.396790169800867,NA,NA,0,12.835074815119,134.13527723338,4,98,276.270554466759,3.58241843806269,0.00262212728604479,NA,0.828739968769837
"182","5/8/12","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",-0.51747431463964,0.332721653551068,NA,NA,NA,NA,NA,NA,0.402303285192477,0.477508693657153,NA,NA,NA,NA,-0.349376861681561,0.36327568332317,NA,NA,NA,NA,NA,NA,0.148061144480885,0.283950898309104,NA,NA,NA,NA,NA,NA,NA,NA,-1.51787336773374,0.400596892964088,NA,NA,0,33.0780936756095,133.136618644415,5,98,276.27323728883,3.58510126013374,0.00261861229361862,NA,0.831358581063456
"183","11/13/15","~1 ~ S150.VPD__5.6m_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",-0.498864558712081,0.341682820750972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.11439578165037,1.05465412665499,NA,NA,2.03454911646677,1.5346619868862,NA,NA,-1.20858971669202,0.686573723164132,NA,NA,-1.55177847491505,0.411276231277055,NA,NA,0,385.814766063272,133.142359200508,5,98,276.284718401017,3.5965823723202,0.00260362306727088,NA,0.833962204130727
"184","2/5/8","~1 ~ S150.mean_MaxHeight + S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__2.3m_Grid.1x1m.mean + 1",-0.49823611809465,0.340338526233241,0.0978238278537285,0.203972948281435,NA,NA,NA,NA,0.627115568136467,0.321010633642023,NA,NA,NA,NA,-0.438458852308053,0.333310255461531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.54209081665718,0.410572516089668,NA,NA,0,18.8228925913546,133.149139790061,5,98,276.298279580121,3.61014355142498,0.00258602868545381,NA,0.836548232816181
"185","1/3/12","~Julian + 1 ~ S150.sd_PercCanopyDensity + S150.VPD__50.100cm_Grid.1x1m.mean + 1",-0.400284756345258,0.376336515275417,NA,NA,-0.0747243080740955,0.206757150825183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.306304830995992,0.174687710643876,NA,NA,NA,NA,NA,NA,NA,NA,-1.67941644041854,0.455750366221516,0.194318406685351,0.223665868301991,0,20.0419474888103,133.15015986138,5,98,276.300319722761,3.61218369406441,0.0025833920967427,NA,0.839131624912923
"186","1/10/12","~Julian + 1 ~ S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",-0.379967546143313,0.37863570377516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0644937157214964,0.182493264760194,NA,NA,0.290440342454584,0.166690974438266,NA,NA,NA,NA,NA,NA,NA,NA,-1.70561162472483,0.457531856510693,0.224980925151835,0.22542854145625,0,20.1217755349846,133.153317358191,5,98,276.306634716383,3.61849868768604,0.00257524790882616,NA,0.84170687282175
"187","3/5","~1 ~ S150.sd_PercCanopyDensity + S150.VPD__100.150cm_Grid.1x1m.mean + 1",-0.480682065047239,0.332148055432818,NA,NA,-0.0450171021716654,0.196138616825653,NA,NA,0.24648548176594,0.176107484739614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.52664733265031,0.403907566476702,NA,NA,0,13.5723960348411,134.155035818805,4,98,276.310071637609,3.62193560891279,0.00257082624703911,NA,0.844277699068789
"188","6/7","~1 ~ S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__150.200cm_Grid.1x1m.mean + 1",-0.495042400371082,0.328718170671854,NA,NA,NA,NA,NA,NA,NA,NA,-0.22453379257078,0.213875530958382,0.0558823105592019,0.193768097373659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.51311223833429,0.398423384224407,NA,NA,0,14.5316422092043,134.161970820273,4,98,276.323941640545,3.63580561184887,0.00255305924155389,NA,0.846830758310343
"189","1/6/12","~Julian + 1 ~ S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",-0.397382221147522,0.376642438310413,NA,NA,NA,NA,NA,NA,NA,NA,-0.0767433477540025,0.246641100237429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.246696448861036,0.219647323358139,NA,NA,NA,NA,NA,NA,NA,NA,-1.68582803530965,0.454984034828173,0.20392850065589,0.221242714505072,0,23.4281256454204,133.167540665317,5,98,276.335081330634,3.64694530193771,0.00253887862576612,NA,0.849369636936109
"190","4/5/7","~1 ~ S150.VPD__10.11m_Grid.1x1m.mean + S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__150.200cm_Grid.1x1m.mean + 1",-0.520922228565845,0.333063084250576,NA,NA,NA,NA,-0.200441925453163,0.207653359672273,0.626997955347052,0.47684250070069,NA,NA,-0.511159496239244,0.470671982416258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.51631176752869,0.400326336122842,NA,NA,0,35.7421449951352,133.168815788727,5,98,276.337631577454,3.64949554875744,0.00253564330535036,NA,0.851905280241459
"191","3/5/8","~1 ~ S150.sd_PercCanopyDensity + S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__2.3m_Grid.1x1m.mean + 1",-0.507271514171514,0.33536890842182,NA,NA,-0.0842652495323176,0.192682551468162,NA,NA,0.613523196762561,0.31371913766367,NA,NA,NA,NA,-0.458276193711444,0.333963577962695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.52820383850708,0.404203223051794,NA,NA,0,17.0957149891665,133.169018457077,5,98,276.338036914154,3.64990088545738,0.00253512946277713,NA,0.854440409704236
"192","1/12/15","~Julian + 1 ~ S150.VPD__50.100cm_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",-0.38909281879199,0.377230881376679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.251507019328103,0.210110254456358,NA,NA,NA,NA,-0.0692385421336533,0.22527373922371,NA,NA,-1.69579205215397,0.455996511551526,0.212026603574804,0.220928106019583,0,23.3705381646399,133.169207265549,5,98,276.338414531097,3.65027850240079,0.0025346508540418,NA,0.856975060558278
"193","7/8/10","~1 ~ S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + 1",-0.496479427709377,0.337613836037202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.30050904521129,0.696474463059331,-1.36560599368673,0.873158653345775,NA,NA,0.226084680709026,0.322352085576838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.54164975588889,0.407778844421586,NA,NA,0,92.8141781587814,133.172395090994,5,98,276.344790181989,3.65665415329249,0.0025265836947325,NA,0.859501644253011
"194","6/8","~1 ~ S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__2.3m_Grid.1x1m.mean + 1",-0.49527955207448,0.327992549425803,NA,NA,NA,NA,NA,NA,NA,NA,-0.269992425356154,0.203108085985934,NA,NA,-0.0453401033830011,0.183591443632913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.51043813864499,0.39762633309677,NA,NA,0,13.5337046106999,134.173795506495,4,98,276.347591012989,3.65945498429289,0.00252304790412968,NA,0.86202469215714
"195","6/13","~1 ~ S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",-0.49322664752447,0.329167821853649,NA,NA,NA,NA,NA,NA,NA,NA,-0.275766458842407,0.218572671962313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0459027743658719,0.196615560801945,NA,NA,NA,NA,NA,NA,-1.51518247409539,0.399188577761528,NA,NA,0,13.9356591501462,134.176993356313,4,98,276.353986712625,3.66585068392862,0.00251499246275959,NA,0.8645396846199
"196","5/7/16","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",-0.517588835679001,0.333905148989857,NA,NA,NA,NA,NA,NA,0.614341767702405,0.479437868138926,NA,NA,-0.482151075399815,0.471347438464746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.191013562696454,0.200074690529227,-1.52022652350062,0.401605134129505,NA,NA,0,35.4033625532541,133.178506664726,5,98,276.357013329452,3.66887730075547,0.00251118938184896,NA,0.867050874001749
"197","12/14/16","~1 ~ S150.VPD__50.100cm_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",-0.520566580835397,0.334546268686804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.197637725064146,0.223971308746877,NA,NA,0.291347631477728,0.353173653090902,NA,NA,-0.398772249937442,0.420708652604772,-1.52201733907136,0.40193629475214,NA,NA,0,24.3470500543709,133.181318062747,5,98,276.362636125495,3.6745000967984,0.00250413934386433,NA,0.869555013345613
"198","5/8/10","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + 1",-0.50424704433525,0.336836856845605,NA,NA,NA,NA,NA,NA,0.64792327609043,0.342995058353442,NA,NA,NA,NA,-0.570879896723157,0.473499314157702,NA,NA,0.117794639023811,0.292061134282069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.53277866373463,0.40599662589945,NA,NA,0,26.4049252010058,133.182196550496,5,98,276.364393100991,3.67625707229456,0.00250194045412152,NA,0.872056953799735
"199","6/11","~1 ~ S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + 1",-0.49280151100908,0.329286095635721,NA,NA,NA,NA,NA,NA,NA,NA,-0.263267777593148,0.200173209261205,NA,NA,NA,NA,NA,NA,NA,NA,0.0367351403024784,0.178829089826521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.51526833004202,0.399401202092896,NA,NA,0,13.1858134248536,134.18301031659,4,98,276.36602063318,3.67788460448401,0.00249990528799584,NA,0.874556859087731
"200","8/13/15","~1 ~ S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",-0.484380700240098,0.345214521999266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.257182839593402,0.255391023955242,NA,NA,NA,NA,NA,NA,NA,NA,0.829095124964688,0.525570610081404,NA,NA,-0.975876851359588,0.527540952158123,NA,NA,-1.56200071506877,0.416893108873951,NA,NA,0,40.5361688924107,133.185318505624,5,98,276.370637011248,3.68250098255152,0.00249414168832236,NA,0.877051000776053
"201","1/5/12","~Julian + 1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",-0.377536483690574,0.383357588360263,NA,NA,NA,NA,NA,NA,-0.063810541782008,0.278310423770495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.334429273006528,0.251007060184483,NA,NA,NA,NA,NA,NA,NA,NA,-1.70696559867963,0.462779662879998,0.223074671347319,0.231610685278812,0,26.3992137580929,133.189764959051,5,98,276.379529918101,3.69139388940499,0.00248307622273546,NA,0.879534076998788
"202","6/15","~1 ~ S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",-0.493755798469023,0.32848607123386,NA,NA,NA,NA,NA,NA,NA,NA,-0.215909015347604,0.319062864688058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.04100345860897,0.298218364818869,NA,NA,-1.51193068743992,0.398267281753527,NA,NA,0,16.3387486061498,134.194535725328,4,98,276.389071450656,3.70093542195968,0.00247125825921381,NA,0.882005335258002
"203","7/9/10","~1 ~ S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + 1",-0.50234279971643,0.33566625730214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.809586043271074,0.416107077322192,NA,NA,-1.45743430172199,0.949902255409978,0.857540348393422,0.682357568636767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.53451330484639,0.405101646007698,NA,NA,0,98.9144319648502,133.195400875364,5,98,276.390801750729,3.70266572203235,0.00246912117462376,NA,0.884474456432626
"204","1/14/15","~Julian + 1 ~ S150.VPD__7.8m_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",-0.396062998692754,0.382968923795949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.837290578896186,0.68504668488126,-1.02514705616954,0.700738540256636,NA,NA,-1.68687447708178,0.462752070570578,0.177265656138331,0.226537069489084,0,66.4616375277821,133.196280905098,5,98,276.392561810197,3.70442578150028,0.00246694923040126,NA,0.886941405663027
"205","6/14","~1 ~ S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",-0.49424276317817,0.32844076667225,NA,NA,NA,NA,NA,NA,NA,NA,-0.271078604436881,0.2502818627673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0280371974606927,0.228518773478942,NA,NA,NA,NA,-1.51263614485122,0.398205244258821,NA,NA,0,14.9615477801802,134.196559390486,4,98,276.393118780973,3.70498275227618,0.00246626231673992,NA,0.889407667979767
"206","5/9/11","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + 1",-0.510420753349255,0.334709374116069,NA,NA,NA,NA,NA,NA,0.532698949779441,0.275703053831774,NA,NA,NA,NA,NA,NA,-0.544565311253244,0.426860881969477,NA,NA,0.256435605111503,0.32079945105949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.52539411544042,0.403008260615579,NA,NA,0,19.0670045630064,133.197028205645,5,98,276.39405641129,3.70592038259394,0.00246510636656471,NA,0.891872774346332
"207","10/11/12","~1 ~ S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",-0.51436479745847,0.331368601057335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.530018356906543,0.586423996539969,0.550685884810918,0.605040321024924,0.411266932108512,0.206596429966595,NA,NA,NA,NA,NA,NA,NA,NA,-1.51457886995118,0.399825342374202,NA,NA,0,48.7678188386705,133.198718446895,5,98,276.397436893791,3.70930086509452,0.00246094326141476,NA,0.894333717607746
"208","5/7/8","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__2.3m_Grid.1x1m.mean + 1",-0.511099639447592,0.333904856508475,NA,NA,NA,NA,NA,NA,0.407113764834199,0.600164825240497,NA,NA,0.390952337058642,1.08950466427166,-0.664941623897757,0.717594477946474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.52505384263842,0.402289699519965,NA,NA,0,177.194940633975,133.199737905272,5,98,276.399475810544,3.71133978184776,0.00245843571058155,NA,0.896792153318328
"209","6/10","~1 ~ S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + 1",-0.494787371192656,0.32816925595693,NA,NA,NA,NA,NA,NA,NA,NA,-0.2509545353127,0.190106927750443,NA,NA,NA,NA,NA,NA,-0.0108270608427542,0.170930889533506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.5107684702592,0.398024017044633,NA,NA,0,12.7900695700683,134.202036333537,4,98,276.404072667074,3.71593663837763,0.00245279166116286,NA,0.899244944979491
"210","5/8/11","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + 1",-0.50502114303057,0.336297412249605,NA,NA,NA,NA,NA,NA,0.633965589302721,0.336841636211013,NA,NA,NA,NA,-0.510423736150359,0.396153867117528,NA,NA,NA,NA,0.0789821183083614,0.226130454055248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.53130492239847,0.405304458423089,NA,NA,0,18.350210304824,133.20295669056,5,98,276.40591338112,3.71777735242398,0.00245053525563973,NA,0.901695480235131
"211","4/14/15","~1 ~ S150.VPD__10.11m_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",-0.490118191283929,0.345427996041759,NA,NA,NA,NA,0.71420630049309,0.940869595024411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.06263655872947,1.62941826843118,-2.83672718238832,2.37200054886127,NA,NA,-1.55604798456954,0.416253037291514,NA,NA,0,807.770406145382,133.203963421925,5,98,276.40792684385,3.71979081515366,0.00244806946633921,NA,0.90414354970147
"212","1/12/14","~Julian + 1 ~ S150.VPD__50.100cm_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",-0.390076981461254,0.377008726156607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.284783750985828,0.199331504378882,NA,NA,-0.0119120988744867,0.21498679921248,NA,NA,NA,NA,-1.69208555383746,0.455958589283699,0.20853244595614,0.222182889816432,0,22.1485747396776,133.214101866,5,98,276.428203731999,3.74006770330288,0.00242337524298739,NA,0.906566924944457
"213","1/12/13","~Julian + 1 ~ S150.VPD__50.100cm_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",-0.391893202177782,0.377185074021488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.294291483292706,0.186272095340722,0.010319328751767,0.201398195219389,NA,NA,NA,NA,NA,NA,-1.6896273403366,0.456160405331851,0.204863623066943,0.223614170795576,0,20.9875170839807,133.214396063388,5,98,276.428792126776,3.74065609807906,0.00242266239718438,NA,0.908989587341642
"214","1/11/12","~Julian + 1 ~ S150.VPD__5.6m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",-0.390261945994184,0.377446900423167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00416670057939495,0.188033520440506,0.289506366842087,0.174598782559499,NA,NA,NA,NA,NA,NA,NA,NA,-1.6916403378998,0.456427433612428,0.207663913832906,0.224853437322427,0,20.1793803780772,133.215453252368,5,98,276.430906504737,3.74277047604045,0.00242010253855972,NA,0.911409689880201
"215","2/5/15","~1 ~ S150.mean_MaxHeight + S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",-0.484612538999712,0.347120577297106,0.271290535344112,0.229970029858349,NA,NA,NA,NA,0.250522389798124,0.1934866836103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.31138311412522,0.245447305991939,NA,NA,-1.5616240668133,0.419394717926291,NA,NA,0,19.201545888841,133.220944995995,5,98,276.44188999199,3.75375396329378,0.00240684838339006,NA,0.913816538263591
