"","model","formula","lam(Blackspruce_150)","SElam(Blackspruce_150)","lam(Bog_150)","SElam(Bog_150)","lam(Fen_150)","SElam(Fen_150)","lam(Int)","SElam(Int)","lam(Jackpine_150)","SElam(Jackpine_150)","lam(Shrub_150)","SElam(Shrub_150)","lam(Swamp_150)","SElam(Swamp_150)","lam(Tamarack_150)","SElam(Tamarack_150)","lam(Tremblingaspen_150)","SElam(Tremblingaspen_150)","lam(Water_150)","SElam(Water_150)","lam(Whitebirch_150)","SElam(Whitebirch_150)","lam(Whitespruce_150)","SElam(Whitespruce_150)","lam(wtage_150)","SElam(wtage_150)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"1","1/4","~Julian + 1 ~ Fen_150 + 1",NA,NA,NA,NA,-5.90083959610486,18.5048594935606,-2.93883814731873,4.34663645591539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.334446661047829,0.354811721271045,0.668935986808064,0.338110302913897,0,7421.79862663949,81.804185344896,4,98,171.608370689792,0,0.0280619744645236,NA,0.0280619744645236
"2","1/4/11","~Julian + 1 ~ Fen_150 + Whitebirch_150 + 1",NA,NA,NA,NA,-5.79410009167105,18.4056470702274,-2.93924043090301,4.32343591340705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.200577646313664,0.118211429867367,NA,NA,NA,NA,-0.339503781882017,0.351205674795814,0.701421669655488,0.338299069818498,0,27679.2118759035,80.904622558741,5,98,171.809245117482,0.200874427689939,0.0253804254199226,NA,0.0534423998844462
"3","1","~Julian + 1 ~ 1",NA,NA,NA,NA,NA,NA,-1.63286891176502,0.261037264147407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.329261070195247,0.353708902597536,0.665617380128755,0.337506634025746,0,3.48124258447789,83.0190422940518,3,98,172.038084588104,0.429713898311576,0.0226363832209667,NA,0.0760787831054129
"4","1/11","~Julian + 1 ~ Whitebirch_150 + 1",NA,NA,NA,NA,NA,NA,-1.65762621134577,0.266133402453099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.209644526466383,0.117757702690949,NA,NA,NA,NA,-0.334701650708295,0.350155809511801,0.698414353854295,0.337721658151865,0,13.194274985664,82.0474343864132,4,98,172.094868772826,0.486498083034348,0.0220027269178375,NA,0.0980815100232503
"5","1/7","~Julian + 1 ~ Swamp_150 + 1",NA,NA,NA,NA,NA,NA,-4.45195544207084,11.3925052183781,NA,NA,NA,NA,-16.0366178840593,63.5053081540298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.33468291388975,0.354278722204683,0.670933201836436,0.337548253807047,0,84525.7784021006,82.1183795029485,4,98,172.236759005897,0.628388316104832,0.0204958264979587,NA,0.118577336521209
"6","1/7/11","~Julian + 1 ~ Swamp_150 + Whitebirch_150 + 1",NA,NA,NA,NA,NA,NA,-4.66874641915827,13.2826770745622,NA,NA,NA,NA,-17.1058817107997,74.0399595709309,NA,NA,NA,NA,NA,NA,0.203242704906641,0.118078375384184,NA,NA,NA,NA,-0.340088606612643,0.350818035970478,0.703255705294064,0.337841131119862,0,438982.51070091,81.1968142097072,5,98,172.393628419414,0.785257729622373,0.0189496710624141,NA,0.137527007583623
"7","1/4/8","~Julian + 1 ~ Fen_150 + Tamarack_150 + 1",NA,NA,NA,NA,-5.95087939496614,18.351437523495,-2.95799765501453,4.31104871871153,NA,NA,NA,NA,NA,NA,0.221566616589971,0.207435099474667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.342671484302176,0.358506066411998,0.668438540457799,0.339943177106839,0,9117.22707134328,81.3123007960848,5,98,172.62460159217,1.01623090237757,0.0168828782456654,NA,0.154409885829289
"8","1/4/6","~Julian + 1 ~ Fen_150 + Shrub_150 + 1",NA,NA,NA,NA,-5.91850215626992,18.4562976769462,-2.95730701907012,4.33548356817535,NA,NA,0.175158796221442,0.154749828500529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.338251309620875,0.352453200255766,0.687557073886198,0.337206543999117,0,15990.0581828769,81.3400757607706,5,98,172.680151521541,1.07178083174909,0.0164204091604013,NA,0.17083029498969
"9","1/4/12","~Julian + 1 ~ Fen_150 + Whitespruce_150 + 1",NA,NA,NA,NA,-5.82517554971453,18.5458871255032,-2.94017643634637,4.35621049779498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.149295570268939,0.155630498137605,NA,NA,-0.342241496739296,0.361091921140144,0.65565292388988,0.342398387349139,0,15814.2678635957,81.4485353791946,5,98,172.897070758389,1.28870006859705,0.0147326394581597,NA,0.18556293444785
"10","1/7/8","~Julian + 1 ~ Swamp_150 + Tamarack_150 + 1",NA,NA,NA,NA,NA,NA,-5.10699619658664,11.628542847816,NA,NA,NA,NA,-19.6683421489993,64.8125937227132,0.267580476848618,0.213593392066921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.347327069153082,0.358746182027338,0.674767391314718,0.339634220713189,0,108064.236765816,81.4546607271641,5,98,172.909321454328,1.3009507645362,0.0146426727350057,NA,0.200205607182855
"11","1/2/4","~Julian + 1 ~ Blackspruce_150 + Fen_150 + 1",-0.203215060474383,0.259460967967814,NA,NA,-5.54285931139561,18.0254893680519,-2.86909707859986,4.23365713882735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.338573171218942,0.354232128726015,0.678663967044669,0.337635110683553,0,7591.14300081534,81.4848469490946,5,98,172.969693898189,1.3613232083971,0.0142072704032184,NA,0.214412877586074
"12","1/3","~Julian + 1 ~ Bog_150 + 1",NA,NA,-8.01794526469314,66.2696295030812,NA,NA,-2.78430251734491,9.79313721691594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.331544292646333,0.354217097469248,0.666784866358623,0.337669457255801,0,90352.9094426528,82.4988206040276,4,98,172.997641208055,1.38927051826303,0.0140101235480742,NA,0.228423001134148
"13","1/4/9","~Julian + 1 ~ Fen_150 + Tremblingaspen_150 + 1",NA,NA,NA,NA,-6.15043947569367,18.6840928063771,-3.01185950267171,4.38952501047565,NA,NA,NA,NA,NA,NA,NA,NA,-0.206391446528714,0.279983100519554,NA,NA,NA,NA,NA,NA,NA,NA,-0.332188275799508,0.355163919551727,0.665068991631184,0.338400652550834,0,7766.93724867941,81.5094301724308,5,98,173.018860344862,1.41048965506948,0.0138622679131092,NA,0.242285269047257
"14","1/6","~Julian + 1 ~ Shrub_150 + 1",NA,NA,NA,NA,NA,NA,-1.64699413939613,0.264483351399541,NA,NA,0.184733654913319,0.155344376522547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.333617550611647,0.351323295723895,0.685329683102916,0.336602212975695,0,7.53399632752853,82.5152215762597,4,98,173.030443152519,1.42207246272724,0.0137822179462246,NA,0.256067486993482
"15","1/6/11","~Julian + 1 ~ Shrub_150 + Whitebirch_150 + 1",NA,NA,NA,NA,NA,NA,-1.67293804642481,0.270123551757307,NA,NA,0.187524984244674,0.157743631007589,NA,NA,NA,NA,NA,NA,NA,NA,0.213158659236885,0.119685070964754,NA,NA,NA,NA,-0.340640367705065,0.348479744130301,0.718141148521699,0.337262108999109,0,12.5428424223678,81.5424104955394,5,98,173.084820991079,1.4764503012868,0.0134125426438346,NA,0.269480029637316
"16","1/3/11","~Julian + 1 ~ Bog_150 + Whitebirch_150 + 1",NA,NA,-6.78881898647599,44.1461953754148,NA,NA,-2.6277372030452,6.52582647385962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.205827430387347,0.117949488464065,NA,NA,NA,NA,-0.336813079876178,0.350647955787204,0.699334136105296,0.337868366271702,0,154784.758119829,81.5581660536082,5,98,173.116332107216,1.50796141742424,0.0132028765894401,NA,0.282682906226757
"17","1/12","~Julian + 1 ~ Whitespruce_150 + 1",NA,NA,NA,NA,NA,NA,-1.65159738835304,0.265080786219063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.164034934837889,0.154442455600934,NA,NA,-0.337582579936589,0.36032707910065,0.6516972992403,0.342026491309388,0,8.10532171437419,82.5940963597579,4,98,173.188192719516,1.57982202972377,0.0127369144017314,NA,0.295419820628488
"18","1/4/7","~Julian + 1 ~ Fen_150 + Swamp_150 + 1",NA,NA,NA,NA,-4.26508477008865,16.9392713901835,-5.85915976054167,15.4805716250584,NA,NA,NA,NA,-18.4883517993145,83.3957812409558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.335919280454119,0.354669329450695,0.67193320939284,0.338095607740714,0,150377.571274126,81.5977639485149,5,98,173.19552789703,1.58715720723762,0.0126902861964815,NA,0.308110106824969
"19","1/4/13","~Julian + 1 ~ Fen_150 + wtage_150 + 1",NA,NA,NA,NA,-5.71430968631185,18.4603094169409,-2.90388761288407,4.33585639991174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.118833335590121,0.185200620107502,-0.334548044567873,0.354923004212739,0.667660454823996,0.337940150335877,0,10879.3416375111,81.6298175388165,5,98,173.259635077633,1.65126438784091,0.0122899670690705,NA,0.32040007389404
"20","1/11/12","~Julian + 1 ~ Whitebirch_150 + Whitespruce_150 + 1",NA,NA,NA,NA,NA,NA,-1.67828825305365,0.270567601374204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21169493644405,0.119500489162568,0.164571618627056,0.156606052056704,NA,NA,-0.341855649021373,0.355583017753755,0.685899920128855,0.341357982685444,0,13.3860822098589,81.6298548030249,5,98,173.25970960605,1.65133891625763,0.0122895091017098,NA,0.33268958299575
"21","4","~1 ~ Fen_150 + 1",NA,NA,NA,NA,-5.89913347921358,18.2639108547306,-2.84372338466823,4.29147799886864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.746306147559651,0.360158453342182,NA,NA,0,7362.83793468841,83.6425877125944,3,98,173.285175425189,1.67680473539681,0.0121340199093198,NA,0.344823602905069
"22","1/6/7","~Julian + 1 ~ Shrub_150 + Swamp_150 + 1",NA,NA,NA,NA,NA,NA,-4.66425485583036,13.3345459328394,NA,NA,0.174822977330266,0.156468729691626,-17.1384538972029,74.3290765774971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.33879622838,0.351993814818347,0.689887694737524,0.33673450090347,0,248676.80884568,81.6640531328976,5,98,173.328106265795,1.71973557600322,0.0118763336383646,NA,0.356699936543434
"23","1/8/11","~Julian + 1 ~ Tamarack_150 + Whitebirch_150 + 1",NA,NA,NA,NA,NA,NA,-1.67423051075001,0.270492241285263,NA,NA,NA,NA,NA,NA,0.19787840924069,0.214769342806682,NA,NA,NA,NA,0.224198117000914,0.118646677847795,NA,NA,NA,NA,-0.340608827818972,0.352060414941956,0.702139033345533,0.33882345885834,0,13.5135877441443,81.6711705310083,5,98,173.342341062017,1.7339703722246,0.0117921051431968,NA,0.368492041686631
"24","1/2","~Julian + 1 ~ Blackspruce_150 + 1",-0.213838889115558,0.262651726799307,NA,NA,NA,NA,-1.6474414717822,0.265449365669047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.33297540351251,0.352970321600622,0.675736971342067,0.337148260888102,0,3.71550592005933,82.6735055794292,4,98,173.347011158858,1.73864046906627,0.0117646021296347,NA,0.380256643816266
"25","1/4/10","~Julian + 1 ~ Fen_150 + Water_150 + 1",NA,NA,NA,NA,-5.88223964417515,18.5537525183356,-2.94077978508491,4.35806542639478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.080680258263216,0.189486057528728,NA,NA,NA,NA,NA,NA,-0.333572106531262,0.3548269370561,0.667062055966926,0.338076400494793,0,10399.7425989089,81.7251462264404,5,98,173.450292452881,1.84192176308869,0.0111724905551658,NA,0.391429134371431
"26","1/2/11","~Julian + 1 ~ Blackspruce_150 + Whitebirch_150 + 1",-0.20916558514999,0.267868579940894,NA,NA,NA,NA,-1.67133008216043,0.270550413254615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.206657261976571,0.118382298695014,NA,NA,NA,NA,-0.339110539300562,0.349729199859304,0.708476041893729,0.337593019856381,0,12.9825298760725,81.7306438752547,5,98,173.461287750509,1.85291706071735,0.0111112366562034,NA,0.402540371027635
"27","1/2/7","~Julian + 1 ~ Blackspruce_150 + Swamp_150 + 1",-0.226428842132558,0.26568357254792,NA,NA,NA,NA,-5.51111359381651,19.6103366875379,NA,NA,NA,NA,-21.8608917980384,109.302043887635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.339528095214064,0.353558830022864,0.682485517557957,0.337129037654073,0,269333.297918728,81.7348480869279,5,98,173.469696173856,1.86132548406371,0.0110646207256325,NA,0.413604991753267
"28","1/7/12","~Julian + 1 ~ Swamp_150 + Whitespruce_150 + 1",NA,NA,NA,NA,NA,NA,-4.66269755775631,13.3021823621514,NA,NA,NA,NA,-17.1045457026815,74.1487062019818,NA,NA,NA,NA,NA,NA,NA,NA,0.153140850135958,0.155361781284593,NA,NA,-0.342138017110548,0.360524610419215,0.657520731503495,0.341830208503622,0,247908.946586716,81.7434108058289,5,98,173.486821611658,1.87845092186578,0.0109702819631749,NA,0.424575273716442
"29","1/8","~Julian + 1 ~ Tamarack_150 + 1",NA,NA,NA,NA,NA,NA,-1.64458223638734,0.264137591275863,NA,NA,NA,NA,NA,NA,0.165750158952004,0.214016236101896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.334030461772556,0.355446182371647,0.667839297382182,0.338449644874553,0,4.30782588122756,82.7488145876719,4,98,173.497629175344,1.88925848555169,0.0109111608353942,NA,0.435486434551836
"30","1/3/7","~Julian + 1 ~ Bog_150 + Swamp_150 + 1",NA,NA,-8.90176180864771,89.1528261140911,NA,NA,-6.62355684002812,24.0175576461485,NA,NA,NA,NA,-20.9330849384856,111.950082876072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.335789056097584,0.354922717225583,0.669403486742685,0.337768024634714,0,266097.902719081,81.7665367639669,5,98,173.533073527934,1.92470283814168,0.0107194947063941,NA,0.44620592925823
"31","1/4/5","~Julian + 1 ~ Fen_150 + Jackpine_150 + 1",NA,NA,NA,NA,-5.89091677333191,18.5688602033444,-2.93695054736857,4.36153364695706,0.0174169363853021,0.245598461571076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.334279105133471,0.354623785239025,0.669469381357073,0.338092583641027,0,7510.73214127369,81.8016755386264,5,98,173.603351077253,1.99498038746077,0.0103493658186597,NA,0.45655529507689
"32","1/3/4","~Julian + 1 ~ Bog_150 + Fen_150 + 1",NA,NA,-2.12940554759242,61.9745130183466,-5.44121010148791,19.8198738315762,-3.14549638654146,8.80094990998952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.334714839361335,0.35485551522349,0.668830100514835,0.33813377614517,0,81997.0156805335,81.8025005357865,5,98,173.605001071573,1.99663038178099,0.0103408311422764,NA,0.466896126219167
"33","1/13","~Julian + 1 ~ wtage_150 + 1",NA,NA,NA,NA,NA,NA,-1.64185905772864,0.26295058993549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.123695372300167,0.188315720874289,-0.329350192363586,0.353755840278631,0.664780237199366,0.337346333363232,0,5.12725460938431,82.8368226157842,4,98,173.673645231568,2.06527454177623,0.00999193399599989,NA,0.476888060215166
"34","1/9","~Julian + 1 ~ Tremblingaspen_150 + 1",NA,NA,NA,NA,NA,NA,-1.64722434075777,0.264531043984302,NA,NA,NA,NA,NA,NA,NA,NA,-0.154025779028885,0.27879981654944,NA,NA,NA,NA,NA,NA,NA,NA,-0.327487010540027,0.353876579965672,0.662869733703751,0.337651578954377,0,3.58648809604626,82.8565985025256,4,98,173.713197005051,2.10482631525903,0.00979627567591245,NA,0.486684335891079
"35","1/9/11","~Julian + 1 ~ Tremblingaspen_150 + Whitebirch_150 + 1",NA,NA,NA,NA,NA,NA,-1.67385323325188,0.270201390608296,NA,NA,NA,NA,NA,NA,NA,NA,-0.164954424842099,0.28698983809245,NA,NA,0.211753090164045,0.117947430319547,NA,NA,NA,NA,-0.332791298682959,0.350280694274403,0.695325859057642,0.337812345505623,0,13.2164983787111,81.8705327034169,5,98,173.741065406834,2.13269471704174,0.0096607190327278,NA,0.496345054923807
"36","1/7/9","~Julian + 1 ~ Swamp_150 + Tremblingaspen_150 + 1",NA,NA,NA,NA,NA,NA,-4.26149965024088,9.86852947968896,NA,NA,NA,NA,-14.889858550183,55.0118012843036,NA,NA,-0.18362802396172,0.27838011388155,NA,NA,NA,NA,NA,NA,NA,NA,-0.331319877464357,0.354189577784312,0.669178415508912,0.337558002951793,1,65017.7909307778,81.8718279125159,5,98,173.743655825032,2.13528513523963,0.0096482144812868,NA,0.505993269405093
"37","1/11/13","~Julian + 1 ~ Whitebirch_150 + wtage_150 + 1",NA,NA,NA,NA,NA,NA,-1.66578219489823,0.267868920770744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.206775821730559,0.117016266531246,NA,NA,-0.122312820683373,0.192309014959638,-0.334569423830921,0.350234167352998,0.697483475144139,0.33761572961229,0,13.3881614183188,81.8756219232936,5,98,173.751243846587,2.14287315679519,0.00961167840451956,NA,0.515604947809613
"38","1/10","~Julian + 1 ~ Water_150 + 1",NA,NA,NA,NA,NA,NA,-1.63932509189667,0.262287131055455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0914163167348177,0.190882484936359,NA,NA,NA,NA,NA,NA,-0.328499910792226,0.353758770268458,0.663622667008775,0.337455464871708,0,4.94007854125338,82.9208289399064,4,98,173.841657879813,2.23328719002077,0.00918683832588919,NA,0.524791786135502
"39","1/7/13","~Julian + 1 ~ Swamp_150 + wtage_150 + 1",NA,NA,NA,NA,NA,NA,-5.12881908407081,17.6264928392205,NA,NA,NA,NA,-19.7607634053342,98.248459205787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.119121531257507,0.186989478373096,-0.334855176360572,0.354378890350154,0.669868043663073,0.337381798455375,0,295903.966997814,81.9439255465502,5,98,173.8878510931,2.27948040330824,0.00897708515242271,NA,0.533768871287925
"40","4/11","~1 ~ Fen_150 + Whitebirch_150 + 1",NA,NA,NA,NA,-5.90776454164606,18.8445191982601,-2.87824224350414,4.42757911277311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.169614257806082,0.117383356653013,NA,NA,NA,NA,-0.74066263177303,0.358265400536201,NA,NA,0,28691.1681250729,82.9529856700231,4,98,173.905971340046,2.29760065025403,0.00889611898808529,NA,0.54266499027601
"41","1/10/11","~Julian + 1 ~ Water_150 + Whitebirch_150 + 1",NA,NA,NA,NA,NA,NA,-1.66367168481464,0.267424704765938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0798369850907902,0.192101264068702,0.209165711871387,0.119061035256143,NA,NA,NA,NA,-0.334269805326891,0.350179171851629,0.696778791411205,0.33763393431645,0,12.9424024904059,81.9717673024588,5,98,173.943534604918,2.33516391512549,0.00873059462570726,NA,0.551395584901718
"42","7","~1 ~ Swamp_150 + 1",NA,NA,NA,NA,NA,NA,-4.75985459811035,15.5112285396624,NA,NA,NA,NA,-18.2680606166951,86.4567941177058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.744149038782501,0.359446254812045,NA,NA,0,158713.860418872,83.9770329879673,3,98,173.954065975935,2.34569528614253,0.00868474288647125,NA,0.560080327788189
"43","1/3/6","~Julian + 1 ~ Bog_150 + Shrub_150 + 1",NA,NA,-9.02251615326385,88.5077444670537,NA,NA,-2.94647534001314,13.0782153743328,NA,NA,0.183030106841445,0.153937241714812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.335365549878783,0.351822749343989,0.686006098512466,0.336738600121296,0,359254.304350361,81.99353439789,5,98,173.98706879578,2.37869810598795,0.00854260831961862,NA,0.568622936107807
"44","1/5","~Julian + 1 ~ Jackpine_150 + 1",NA,NA,NA,NA,NA,NA,-1.63343433345482,0.261144655099975,0.0371534269874287,0.247539042886857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.328776377631975,0.353353959995086,0.66649997670975,0.337381743693591,0,3.48896441099317,83.0078788895031,4,98,174.015757779006,2.40738708921415,0.00842094364138366,NA,0.577043879749191
"45","1/5/11","~Julian + 1 ~ Jackpine_150 + Whitebirch_150 + 1",NA,NA,NA,NA,NA,NA,-1.65875974165648,0.266394855308154,0.0612483994148247,0.25276321288689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.212058384969153,0.117954874652456,NA,NA,NA,NA,-0.33414084711592,0.34965866424071,0.699961748407335,0.337546684403331,0,13.2378510505854,82.0183975054099,5,98,174.03679501082,2.42842432102773,0.00833283119255482,NA,0.585376710941746
"46","1/7/10","~Julian + 1 ~ Swamp_150 + Water_150 + 1",NA,NA,NA,NA,NA,NA,-5.33620269351621,20.5675520791422,NA,NA,NA,NA,-20.9313821481762,114.640553553639,NA,NA,NA,NA,0.0788378804529232,0.192361686206688,NA,NA,NA,NA,NA,NA,-0.333956690964997,0.354325506506402,0.669027990148742,0.337516458438389,0,377461.218584782,82.041825979391,5,98,174.083651958782,2.47528126898993,0.00813987483621649,NA,0.593516585777962
"47","11","~1 ~ Whitebirch_150 + 1",NA,NA,NA,NA,NA,NA,-1.57077941068757,0.290023035782355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.178972552692531,0.116911203326993,NA,NA,NA,NA,-0.733187807712728,0.355801337130976,NA,NA,0,12.266368686201,84.0881022840824,3,98,174.176204568165,2.56783387837274,0.00777177436115791,NA,0.60128836013912
"48","1/3/12","~Julian + 1 ~ Bog_150 + Whitespruce_150 + 1",NA,NA,-8.79930622283029,90.2363943267662,NA,NA,-2.91826832562107,13.3334708819165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.157879729165532,0.154917700414035,NA,NA,-0.339915278484296,0.360793065164126,0.652636446905034,0.342143645510092,0,365295.975511324,82.1031606231459,5,98,174.206321246292,2.59795055649974,0.00765562108028528,NA,0.608943981219406
"49","1/6/12","~Julian + 1 ~ Shrub_150 + Whitespruce_150 + 1",NA,NA,NA,NA,NA,NA,-1.66623212678839,0.268662555344212,NA,NA,0.182590364714833,0.15834081883074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.162202703099373,0.157527179771541,NA,NA,-0.340784654669503,0.356799006043439,0.673989778120209,0.340422223583852,0,7.87964955351934,82.1138511221567,5,98,174.227702244313,2.61933155452135,0.00757421458403883,NA,0.616518195803444
"50","1/5/7","~Julian + 1 ~ Jackpine_150 + Swamp_150 + 1",NA,NA,NA,NA,NA,NA,-4.67649168807474,13.2205003642896,0.0112812600961428,0.245563833922658,NA,NA,-17.2868000890328,73.6929541558449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.334620588801635,0.354176296055474,0.671228068732451,0.337563410374193,0,114342.279439544,82.1162001186678,5,98,174.232400237336,2.62402954754361,0.00755644366049641,NA,0.624074639463941
"51","4/8","~1 ~ Fen_150 + Tamarack_150 + 1",NA,NA,NA,NA,-6.0937238919212,18.7049218650157,-2.89364863981187,4.39540823015832,NA,NA,NA,NA,NA,NA,0.230396791687938,0.209492186635488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.761205871228201,0.365214910493313,NA,NA,0,9607.51292177242,83.1248057865843,4,98,174.249611573169,2.64124088337655,0.00749169442054992,NA,0.631566333884491
"52","4/12","~1 ~ Fen_150 + Whitespruce_150 + 1",NA,NA,NA,NA,-5.87697377566945,18.7017296595905,-2.84701859505553,4.39440779388638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.181733661455657,0.152344982236904,NA,NA,-0.775306852722146,0.37067004392445,NA,NA,0,17037.9907608074,83.1296176003276,4,98,174.259235200655,2.6508645108631,0.00745573237310119,NA,0.639022066257592
"53","1/2/3","~Julian + 1 ~ Blackspruce_150 + Bog_150 + 1",-0.214391091665564,0.258930726494567,-8.94359125491486,90.0911830674995,NA,NA,-2.93488487473765,13.3121135051016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.335247580947134,0.353483286151281,0.677115538295207,0.337284770146822,0,180374.55432792,82.1413073143854,5,98,174.282614628771,2.67424393897872,0.00736908442513284,NA,0.646391150682725
"54","1/12/13","~Julian + 1 ~ Whitespruce_150 + wtage_150 + 1",NA,NA,NA,NA,NA,NA,-1.67076171628496,0.269154253959066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.219877800817411,0.165813718536145,-0.177702474697009,0.173064609610653,-0.341469016954534,0.363712461216662,0.643930010142931,0.344334950327479,0,10.1505343574549,82.187055658041,5,98,174.374111316082,2.76574062628998,0.00703955617500881,NA,0.653430706857734
"55","1/3/8","~Julian + 1 ~ Bog_150 + Tamarack_150 + 1",NA,NA,-9.02743268535028,84.8395607118384,NA,NA,-2.94458595524995,12.5364314280754,NA,NA,NA,NA,NA,NA,0.173193940075299,0.210636763357798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.336163927702132,0.356222212484147,0.668110673943325,0.338808804545387,0,183624.529012744,82.1962249093702,5,98,174.39244981874,2.78407912894838,0.00697530373873143,NA,0.660406010596465
"56","12","~1 ~ Whitespruce_150 + 1",NA,NA,NA,NA,NA,NA,-1.54579966198199,0.293672661554892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.195654677924511,0.151191208813426,NA,NA,-0.769039707182725,0.368379373833209,NA,NA,0,7.98581661003317,84.257299712379,3,98,174.514599424758,2.90622873496582,0.00656203698342595,NA,0.666968047579891
"57","7/11","~1 ~ Swamp_150 + Whitebirch_150 + 1",NA,NA,NA,NA,NA,NA,-4.3045877368206,11.5802936482275,NA,NA,NA,NA,-15.5492878997289,64.5489470139254,NA,NA,NA,NA,NA,NA,0.172369979172874,0.117244875629709,NA,NA,NA,NA,-0.738430439610364,0.357568175689858,NA,NA,0,329951.846901623,83.2694606720674,4,98,174.538921344135,2.93055065434265,0.00648271958157135,NA,0.673450767161462
"58","1/6/13","~Julian + 1 ~ Shrub_150 + wtage_150 + 1",NA,NA,NA,NA,NA,NA,-1.65874951871989,0.26697047100401,NA,NA,0.197954431754377,0.156009662282065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.141941309764177,0.184925225850333,-0.333464643664038,0.351305616504845,0.684708768761501,0.336345502408407,0,7.70766967392759,82.2722917889924,5,98,174.544583577985,2.93621288819267,0.00646439220016523,NA,0.679915159361627
