"","model","formula","lam(Blackspruce_50)","SElam(Blackspruce_50)","lam(Bog_50)","SElam(Bog_50)","lam(Fen_50)","SElam(Fen_50)","lam(Int)","SElam(Int)","lam(Jackpine_50)","SElam(Jackpine_50)","lam(Shrub_50)","SElam(Shrub_50)","lam(Swamp_50)","SElam(Swamp_50)","lam(Tamarack_50)","SElam(Tamarack_50)","lam(Tremblingaspen_50)","SElam(Tremblingaspen_50)","lam(Water_50)","SElam(Water_50)","lam(Whitebirch_50)","SElam(Whitebirch_50)","lam(Whitespruce_50)","SElam(Whitespruce_50)","lam(wtage_50)","SElam(wtage_50)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"174","4/8","~1 ~ Fen_50 + Tamarack_50 + 1",NA,NA,NA,NA,-12.8166899657233,53.5769182042332,-0.746052438162948,7.78025202094478,NA,NA,NA,NA,NA,NA,0.172562352344048,0.227371806258171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.19595466909157,3.51298613200103,NA,NA,1,82866.392847136,60.9464771855835,4,98,129.892954371167,3.68820507759148,0.00264706882991687,NA,0.924579558835261
"175","6/8","~1 ~ Shrub_50 + Tamarack_50 + 1",NA,NA,NA,NA,NA,NA,0.624439563241023,2.72412117546724,NA,NA,0.192621263183612,0.147868523507808,NA,NA,0.142286042702387,0.232226172588782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.96782367621484,2.77778673476625,NA,NA,0,771.655410572412,60.9744376383983,4,98,129.948875276797,3.74412598322095,0.00257408073196806,NA,0.927153639567229
"176","1/7/13","~Julian + 1 ~ Swamp_50 + wtage_50 + 1",NA,NA,NA,NA,NA,NA,2.40303130651888,NA,NA,NA,NA,NA,-6.6469668488627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0744689338151876,0.219295944619221,-6.50939694433887,24.3725481893583,0.529567342857402,0.31804174247297,0,-3466997020.21644,59.9764460751859,5,98,129.952892150372,3.74814285679631,0.00256891604174457,NA,0.929722555608974
"177","3/10","~1 ~ Bog_50 + Water_50 + 1",NA,NA,-7.41124059718559,60.519285048121,NA,NA,0.111725178331482,10.340710083291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7640129637848,1.74866899082451,NA,NA,NA,NA,NA,NA,-4.58126490956068,5.13274686049656,NA,NA,0,103119.867660043,60.9806816370558,4,98,129.961363274112,3.75661398053603,0.00255805824956892,NA,0.932280613858542
"178","4/6/9","~1 ~ Fen_50 + Shrub_50 + Tremblingaspen_50 + 1",NA,NA,NA,NA,-17.159058242265,125.405802827478,-0.557770758236341,18.1988059999861,NA,NA,0.169315280107314,0.145713577547517,NA,NA,NA,NA,-0.387265487363605,0.397084633196068,NA,NA,NA,NA,NA,NA,NA,NA,-5.02494175772893,8.14985969028242,NA,NA,0,844175.068677409,59.9873147301125,5,98,129.974629460225,3.76988016664944,0.00254114656156176,NA,0.934821760420104
"179","4/9/10","~1 ~ Fen_50 + Tremblingaspen_50 + Water_50 + 1",NA,NA,NA,NA,-13.3109162961035,62.2943759800271,1.91291751103791,18.3547023575908,NA,NA,NA,NA,NA,NA,NA,NA,-0.44441108503895,0.398188208108968,-0.899978273131023,1.86096187485927,NA,NA,NA,NA,NA,NA,-7.08827956141465,16.493946268483,NA,NA,0,117570.022123855,59.9921628347653,5,98,129.984325669531,3.779576375955,0.00252885663259614,NA,0.9373506170527
"180","6/8/12","~1 ~ Shrub_50 + Tamarack_50 + Whitespruce_50 + 1",NA,NA,NA,NA,NA,NA,0.422730836556922,2.32654501298934,NA,NA,0.205821045089809,0.148442555968826,NA,NA,0.15131654912759,0.235745027289508,NA,NA,NA,NA,NA,NA,0.228426394597807,0.13080904083002,NA,NA,-3.81268168247035,2.37622835059444,NA,NA,0,719.499929194707,59.9927760153305,5,98,129.985552030661,3.78080273708542,0.00252730646217259,NA,0.939877923514873
"181","10/13","~1 ~ Water_50 + wtage_50 + 1",NA,NA,NA,NA,NA,NA,0.774490305554973,3.34543195851377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.69857034818174,1.26761168130355,NA,NA,NA,NA,-0.381184103914449,0.4273636047491,-4.16898143079485,3.39539755325357,NA,NA,0,610.96495347196,60.9939298389304,4,98,129.987859677861,3.78311038428515,0.00252439207799839,NA,0.942402315592871
"182","2/3/6","~1 ~ Blackspruce_50 + Bog_50 + Shrub_50 + 1",-0.371304025981786,0.320933143635726,-6.78905659760414,48.6543560075081,NA,NA,0.0450120601993309,8.43830957168511,NA,NA,0.144217073786972,0.152302770774587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.42000554432279,4.38843319409886,NA,NA,0,125916.749773171,59.9973283076614,5,98,129.994656615323,3.78990732174725,0.0025158275718027,NA,0.944918143164674
"183","2/11/12","~1 ~ Blackspruce_50 + Whitebirch_50 + Whitespruce_50 + 1",-0.369725449616976,0.325334848536095,NA,NA,NA,NA,0.887916159754396,3.85027248568867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.258680670042598,0.67189826184025,0.182636366631011,0.12900423170559,NA,NA,-4.30565921699686,3.9037120210737,NA,NA,0,2102.73651472095,60.0023538949532,5,98,130.004707789906,3.79995849633076,0.00250321577810883,NA,0.947421358942783
"184","1/7/11","~Julian + 1 ~ Swamp_50 + Whitebirch_50 + 1",NA,NA,NA,NA,NA,NA,2.27705481810247,NA,NA,NA,NA,NA,-6.99528054342388,NA,NA,NA,NA,NA,NA,NA,-0.124895696663634,0.667358037489948,NA,NA,NA,NA,-6.42125037898565,18.1535566305069,0.526022119696411,0.318364822144375,0,-4282377285.2523,60.0024475272738,5,98,130.004895054548,3.80014576097207,0.00250298140717894,NA,0.949924340349962
"185","7/9","~1 ~ Swamp_50 + Tremblingaspen_50 + 1",NA,NA,NA,NA,NA,NA,1.28825239671236,1148.20060266862,NA,NA,NA,NA,-5.30778356694513,11365.781713916,NA,NA,-0.38758097184176,0.393185912079956,NA,NA,NA,NA,NA,NA,NA,NA,-5.18225739383381,9.32015234312001,NA,NA,0,3757754237.38647,61.0038684953574,4,98,130.007736990715,3.80298769713926,0.00249942727623685,NA,0.952423767626199
"186","6/11/12","~1 ~ Shrub_50 + Whitebirch_50 + Whitespruce_50 + 1",NA,NA,NA,NA,NA,NA,0.578557724528465,2.71602067702182,NA,NA,0.20995268278705,0.145405647518694,NA,NA,NA,NA,NA,NA,NA,NA,-0.245067573838204,0.684607743062539,0.23100928550423,0.126136969270609,NA,NA,-3.96703701207487,2.76850944500715,NA,NA,0,1040.89431006479,60.0121960046773,5,98,130.024392009355,3.81964271577914,0.00247869969663914,NA,0.954902467322838
"187","6/7","~1 ~ Shrub_50 + Swamp_50 + 1",NA,NA,NA,NA,NA,NA,0.30421700209625,NA,NA,NA,0.195719548556401,0.145779057569442,-5.19025233360573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.15130588288133,3.33162748817286,NA,NA,0,-877918708.835698,61.0127551052534,4,98,130.025510210507,3.82076091693122,0.00247731424155138,NA,0.957379781564389
"188","5/6/10","~1 ~ Jackpine_50 + Shrub_50 + Water_50 + 1",NA,NA,NA,NA,NA,NA,2.52421224474108,2.70107588367342,0.330161402992008,0.254859963955221,0.180887422921872,0.144683678972112,NA,NA,NA,NA,NA,NA,-0.639323947718233,1.63440984925561,NA,NA,NA,NA,NA,NA,-6.0002463804735,2.68354450420668,NA,NA,0,898.980076072359,60.0199453411932,5,98,130.039890682386,3.83514138881083,0.00245956565239543,NA,0.959839347216785
"189","5/8/9","~1 ~ Jackpine_50 + Tamarack_50 + Tremblingaspen_50 + 1",NA,NA,NA,NA,NA,NA,3.35519186618759,2.7370660586321,0.397228065882036,0.273263552414068,NA,NA,NA,NA,0.232961735847909,0.259469404323372,-0.272826515379832,0.415055586848057,NA,NA,NA,NA,NA,NA,NA,NA,-6.80607230203292,2.73518920735227,NA,NA,0,502.256377011301,60.0228063401766,5,98,130.045612680353,3.8408633867777,0.00245253889413138,NA,0.962291886110916
"190","2/4/5","~1 ~ Blackspruce_50 + Fen_50 + Jackpine_50 + 1",-0.278774115482778,0.367864119447822,NA,NA,-8.36191844120717,33.7980654631988,2.41134672013101,5.64710095855795,0.208092065154416,0.293710315187837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.86377463451174,3.55933320398955,NA,NA,0,42460.8008153013,60.0365270073134,5,98,130.073054014627,3.86830472105123,0.00241911822556325,NA,0.964711004336479
"191","4/5/10","~1 ~ Fen_50 + Jackpine_50 + Water_50 + 1",NA,NA,NA,NA,-8.62870081976349,37.2844801518708,2.33935245556908,5.3349743608767,0.321882365383082,0.248569207751701,NA,NA,NA,NA,NA,NA,NA,NA,-0.630154574514591,1.54032176277309,NA,NA,NA,NA,NA,NA,-6.86783427712348,2.23169388491157,NA,NA,0,46445.6085284349,60.0429134913711,5,98,130.085826982742,3.8810776891666,0.00240371779522842,NA,0.967114722131708
"192","2/12/13","~1 ~ Blackspruce_50 + Whitespruce_50 + wtage_50 + 1",-0.302675348618468,0.338889021677216,NA,NA,NA,NA,0.688997190991223,3.11760636756183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.223675076691766,0.155077594209017,-0.141808273855039,0.224905851787241,-4.09743652224783,3.16959697336732,NA,NA,0,1438.05601478016,60.043398153179,5,98,130.086796306358,3.88204701278249,0.00240255308728352,NA,0.969517275218991
"193","9/12/13","~1 ~ Tremblingaspen_50 + Whitespruce_50 + wtage_50 + 1",NA,NA,NA,NA,NA,NA,0.8889212776846,3.84922507088276,NA,NA,NA,NA,NA,NA,NA,NA,-0.326183985843459,0.394664016076975,NA,NA,NA,NA,0.253592902007839,0.145009817064916,-0.18505366525704,0.197883525819843,-4.29889043559869,3.90770498867227,NA,NA,0,2186.3866640207,60.04616813121,5,98,130.09233626242,3.88758696884446,0.00239590727663754,NA,0.971913182495629
"194","5/9/10","~1 ~ Jackpine_50 + Tremblingaspen_50 + Water_50 + 1",NA,NA,NA,NA,NA,NA,3.30457990733096,2.5921905115219,0.288291396235732,0.245286104559824,NA,NA,NA,NA,NA,NA,-0.369261864022592,0.406815841170949,-0.696590136692895,1.61674248473607,NA,NA,NA,NA,NA,NA,-6.80766022168168,2.57992328644735,NA,NA,0,452.967260113215,60.053166811113,5,98,130.106333622226,3.90158432865047,0.00237919762947224,NA,0.974292380125101
"195","6/7/12","~1 ~ Shrub_50 + Swamp_50 + Whitespruce_50 + 1",NA,NA,NA,NA,NA,NA,0.036011214935006,NA,NA,NA,0.208551403598107,0.146266252630284,-5.56576214421735,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.222528000367918,0.129293470243178,NA,NA,-3.96431783126677,2.76109896170598,NA,NA,0,-1192257308.2623,60.0589815689106,5,98,130.117963137821,3.91321384424555,0.00236540331566833,NA,0.976657783440769
"196","5/8/10","~1 ~ Jackpine_50 + Tamarack_50 + Water_50 + 1",NA,NA,NA,NA,NA,NA,3.3527163293781,3.51416842682124,0.428015862726654,0.27222243302058,NA,NA,NA,NA,0.270701365051751,0.25258660117137,NA,NA,-0.557614755193382,1.50277069883291,NA,NA,NA,NA,NA,NA,-6.83670590931001,3.50973690541797,NA,NA,0,795.983941978183,60.0641317455856,5,98,130.128263491171,3.92351419759564,0.00235325238725686,NA,0.979011035828026
"197","6/11","~1 ~ Shrub_50 + Whitebirch_50 + 1",NA,NA,NA,NA,NA,NA,0.804614404516773,3.26413568048079,NA,NA,0.196808735765225,0.145269232507901,NA,NA,NA,NA,NA,NA,NA,NA,-0.192244033868338,0.688242082913336,NA,NA,NA,NA,-4.14802563836066,3.3202243756915,NA,NA,0,1126.03554084353,61.0644251083972,4,98,130.128850216794,3.92410092321879,0.00235256213177278,NA,0.981363597959799
"198","3/10/12","~1 ~ Bog_50 + Water_50 + Whitespruce_50 + 1",NA,NA,-7.90250645237658,76.2184697193938,NA,NA,-0.185460805278973,12.199939366128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.941149468453634,1.97690124382076,NA,NA,0.211907086571114,0.126381615958316,NA,NA,-4.4212523190911,4.52487235744837,NA,NA,0,408796.072026499,60.0652582571956,5,98,130.130516514391,3.92576722081571,0.0023506029137328,NA,0.983714200873532
"199","9/11","~1 ~ Tremblingaspen_50 + Whitebirch_50 + 1",NA,NA,NA,NA,NA,NA,1.83302896577774,9.71394776607896,NA,NA,NA,NA,NA,NA,NA,NA,-0.386688274907349,0.393112840757658,NA,NA,-0.212780225535011,0.701507906687022,NA,NA,NA,NA,-5.21367611997094,9.78074826400269,NA,NA,0,5467.7136768326,61.067818040718,4,98,130.135636081436,3.93088678786046,0.00234459357371271,NA,0.986058794447244
"200","3/12/13","~1 ~ Bog_50 + Whitespruce_50 + wtage_50 + 1",NA,NA,-6.83857951207524,51.9985011503581,NA,NA,-0.334934764692401,8.2517231117273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.269707621391506,0.143238372168546,-0.204428140732794,0.197116768384803,-4.01602042973884,2.90942932288844,NA,NA,0,202486.874938419,60.0702278420856,5,98,130.140455684171,3.93570639059556,0.00233895037114198,NA,0.988397744818386
"201","2/7/12","~1 ~ Blackspruce_50 + Swamp_50 + Whitespruce_50 + 1",-0.357195104910411,0.322867138063174,NA,NA,NA,NA,0.293132209139052,NA,NA,NA,NA,NA,-6.03545725942925,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.173581370213916,0.133053144851419,NA,NA,-4.29450383652465,3.85924804687453,NA,NA,0,-2079440610.31241,60.073716144029,5,98,130.147432288058,3.94268299448248,0.00233080561995131,NA,0.990728550438338
"202","6/13","~1 ~ Shrub_50 + wtage_50 + 1",NA,NA,NA,NA,NA,NA,0.732018777211452,3.00634787573188,NA,NA,0.19328848180757,0.145140132710364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0944876683573558,0.241648320906135,-4.06800286331811,3.0618153449709,NA,NA,0,965.126079942582,61.0763357492823,4,98,130.152671498565,3.94792220498903,0.0023247078197068,NA,0.993053258258045
"203","3/8","~1 ~ Bog_50 + Tamarack_50 + 1",NA,NA,-6.59488363470388,36.7337955472156,NA,NA,-0.112462945164617,6.38943687239703,NA,NA,NA,NA,NA,NA,0.177226593709064,0.227229295922701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.1545594222579,3.35608566192395,NA,NA,0,39158.5481768252,61.0791842603134,4,98,130.158368520627,3.95361922705132,0.0023180952862466,NA,0.995371353544291
"204","4/8/12","~1 ~ Fen_50 + Tamarack_50 + Whitespruce_50 + 1",NA,NA,NA,NA,-11.7726001511097,46.6553219979529,-0.899261673891973,6.62252823424857,NA,NA,NA,NA,NA,NA,0.180600792171084,0.231017304343378,NA,NA,NA,NA,NA,NA,0.212788681033781,0.130595158708439,NA,NA,-3.94734174228499,2.70518095613508,NA,NA,1,143853.231959846,60.0806476850989,5,98,130.161295370198,3.95654607662215,0.00231470540916981,NA,0.997686058953461
"205","8/9","~1 ~ Tamarack_50 + Tremblingaspen_50 + 1",NA,NA,NA,NA,NA,NA,1.24621248062838,5.25403895881092,NA,NA,NA,NA,NA,NA,0.104296132688315,0.234837453401134,-0.35112730007953,0.396855884372481,NA,NA,NA,NA,NA,NA,NA,NA,-4.61503764641766,5.31653683221234,NA,NA,0,1668.37384054441,61.0809779598974,4,98,130.161955919795,3.95720662621915,0.00231394104653901,NA,1
